track,chain_idx,step,token_count,correct,tags
implicit,18,3,1231,0,added_rules
implicit,18,4,1674,0,added_facts
implicit,18,5,2122,0,removed_facts;removed_rules;added_rules;added_facts
implicit,18,6,2524,0,removed_rules;added_rules
implicit,18,7,2922,0,removed_rules;added_rules
implicit,129,1,497,0,removed_rules;added_rules
implicit,129,2,862,0,removed_rules;added_rules;added_facts
implicit,129,3,1208,0,removed_facts;removed_rules;added_facts
implicit,129,4,1542,0,removed_rules;added_rules;added_facts
implicit,129,5,1926,0,removed_rules;added_rules
implicit,129,6,2343,0,removed_rules;added_rules
implicit,129,7,2768,0,added_rules
implicit,132,1,488,0,added_facts
implicit,132,2,674,0,removed_facts;removed_rules;added_rules
implicit,132,3,1020,0,added_facts
implicit,132,4,1326,0,removed_facts;added_rules
implicit,132,5,1666,0,added_rules;added_facts
implicit,132,6,2023,0,removed_facts;removed_rules;added_rules
implicit,132,7,2374,0,removed_rules;added_rules
implicit,86,1,526,1,added_facts
implicit,86,2,866,1,added_rules;added_facts
implicit,86,3,1225,0,no_change
implicit,86,4,1528,0,removed_rules;added_rules
implicit,86,5,1838,0,removed_rules;added_rules
implicit,86,6,2211,0,added_facts
implicit,86,7,2571,0,added_rules;added_facts
implicit,51,1,479,1,removed_rules;added_rules
implicit,51,2,803,1,removed_rules;added_rules
implicit,51,3,1089,1,removed_rules;added_rules
implicit,51,4,1411,0,removed_facts;removed_rules;added_rules
implicit,51,5,1672,1,removed_rules;added_rules;added_facts
implicit,51,6,1985,0,removed_rules;added_rules
implicit,51,7,2301,0,added_rules;added_facts
implicit,140,1,440,1,added_rules;added_facts
implicit,140,2,747,1,removed_rules;added_rules
implicit,140,3,1076,1,added_rules;added_facts
implicit,140,4,1556,1,added_rules;added_facts
implicit,140,5,2055,1,added_facts
implicit,140,6,2535,1,removed_facts;removed_rules;added_rules
implicit,140,7,2921,1,added_facts
implicit,188,1,506,0,removed_rules;added_rules;added_facts
implicit,188,2,1033,0,added_rules;added_facts
implicit,188,3,1555,0,added_facts
implicit,188,4,1827,0,added_rules;added_facts
implicit,188,5,2184,0,removed_rules;added_rules
implicit,188,6,2575,0,removed_rules;added_rules
implicit,188,7,2965,0,added_rules;added_facts
implicit,46,1,680,1,removed_facts;added_facts
implicit,46,2,937,0,removed_facts;added_rules
implicit,46,3,1249,0,removed_rules;added_rules;added_facts
implicit,46,4,1609,0,added_facts
implicit,46,5,2015,0,added_rules
implicit,46,6,2451,0,added_rules;added_facts
implicit,46,7,2964,0,removed_facts;removed_rules;added_rules
implicit,189,1,495,1,removed_rules;added_rules;added_facts
implicit,189,2,805,1,removed_rules;added_rules;added_facts
implicit,189,3,1123,1,removed_facts;removed_rules;added_rules
implicit,189,4,1452,1,removed_rules;added_rules
implicit,189,5,1841,1,removed_rules;added_rules
implicit,189,6,2212,1,removed_rules;added_rules
implicit,189,7,2582,1,removed_rules;added_rules
implicit,102,1,580,0,added_rules;added_facts
implicit,102,2,946,0,added_rules
implicit,102,3,1349,0,removed_rules;added_rules
implicit,102,4,1757,0,removed_rules;added_rules
implicit,102,5,2137,0,added_facts
implicit,102,6,2600,0,added_facts
implicit,102,7,3032,0,removed_facts;removed_rules;added_rules
implicit,31,1,564,1,removed_facts;added_facts
implicit,31,2,1001,1,added_rules
implicit,31,3,1478,1,added_rules;added_facts
implicit,31,4,1902,1,added_rules
implicit,31,5,2432,0,removed_facts;removed_rules;added_facts
implicit,31,6,2813,0,removed_facts;added_rules
implicit,31,7,3331,0,removed_rules;added_rules;added_facts
implicit,122,1,545,1,removed_rules;added_rules;added_facts
implicit,122,2,867,1,added_rules;added_facts
implicit,122,3,1214,1,removed_rules;added_rules;added_facts
implicit,122,4,1584,0,removed_facts;added_rules
implicit,122,5,1998,0,removed_rules;added_rules
implicit,122,6,2381,0,removed_rules;added_rules
implicit,122,7,2757,0,added_rules;added_facts
implicit,74,1,600,0,removed_rules;added_facts
implicit,74,2,1225,0,added_facts
implicit,74,3,1679,0,removed_rules;added_rules
implicit,74,4,2211,0,added_rules
implicit,74,5,2805,0,added_facts
implicit,74,6,3349,0,no_change
implicit,74,7,3954,0,added_facts
implicit,169,1,471,0,added_rules
implicit,169,2,815,0,removed_facts;added_facts
implicit,169,3,1054,0,removed_facts;removed_rules;added_facts
implicit,169,4,1357,0,removed_facts;added_rules
implicit,169,5,1748,0,removed_rules;added_rules;added_facts
implicit,169,6,2100,0,removed_facts;added_rules
implicit,169,7,2479,0,added_rules;added_facts
implicit,137,1,516,1,removed_rules;added_rules;added_facts
implicit,137,2,912,1,removed_facts;removed_rules;added_facts
implicit,137,3,1315,1,removed_facts;removed_rules;added_rules
implicit,137,4,1717,1,removed_rules;added_rules
implicit,137,5,2098,0,removed_facts;added_facts
implicit,137,6,2361,1,removed_rules;added_rules;added_facts
implicit,137,7,2790,1,added_facts
implicit,59,1,623,0,removed_facts;added_facts
implicit,59,2,877,1,removed_rules;added_rules;added_facts
implicit,59,3,1287,1,removed_facts;removed_rules;added_rules
implicit,59,4,1719,1,removed_rules;added_rules;added_facts
implicit,59,5,2151,1,removed_facts;removed_rules;added_facts
implicit,59,6,2578,1,removed_facts;added_facts
implicit,59,7,2984,1,added_rules;added_facts
implicit,93,1,526,1,added_rules;added_facts
implicit,93,2,855,1,added_facts
implicit,93,3,1187,0,removed_facts;removed_rules;added_rules
implicit,93,4,1536,0,added_rules
implicit,93,5,1923,0,removed_rules;added_rules;added_facts
implicit,93,6,2392,0,added_facts
implicit,93,7,2835,0,added_facts
implicit,64,1,672,1,added_rules;added_facts
implicit,64,2,1047,1,removed_rules;added_rules
implicit,64,3,1409,1,removed_facts;added_rules
implicit,64,4,1828,1,removed_rules;added_facts
implicit,64,5,2199,1,removed_rules;added_rules;added_facts
implicit,64,6,2640,1,removed_facts;removed_rules;added_rules
implicit,64,7,3093,1,removed_rules;added_rules
implicit,79,1,447,1,removed_rules;added_rules
implicit,79,2,699,1,added_rules
implicit,79,3,1080,0,removed_rules;added_rules
implicit,79,4,1439,0,removed_rules;added_rules;added_facts
implicit,79,5,1839,0,removed_rules;added_rules
implicit,79,6,2247,0,added_rules;added_facts
implicit,79,7,2772,0,removed_rules;added_rules;added_facts
implicit,199,1,617,0,removed_facts;added_rules
implicit,199,2,943,0,added_rules
implicit,199,3,1315,0,added_rules
implicit,199,4,1818,0,removed_facts;added_rules
implicit,199,5,2286,0,added_rules;added_facts
implicit,199,6,2771,0,added_rules;added_facts
implicit,199,7,3278,0,removed_facts;removed_rules;added_rules
implicit,204,1,473,1,removed_rules;added_rules
implicit,204,2,784,1,added_facts
implicit,204,3,1042,0,removed_facts;added_rules
implicit,204,4,1360,0,added_facts
implicit,204,5,1721,1,removed_rules;added_rules
implicit,204,6,2070,1,removed_rules;added_rules;added_facts
implicit,204,7,2456,1,removed_rules;added_rules;added_facts
implicit,202,1,455,0,added_facts
implicit,202,2,691,0,removed_facts;removed_rules;added_rules
implicit,202,3,1002,0,removed_rules;added_rules
implicit,202,4,1227,0,removed_rules;added_rules
implicit,202,5,1561,0,removed_rules;added_rules
implicit,202,6,1944,0,removed_rules;added_rules;added_facts
implicit,202,7,2378,0,added_facts
implicit,96,1,555,1,removed_rules;added_rules
implicit,96,2,946,0,removed_rules;added_rules
implicit,96,3,1340,0,removed_rules;added_rules;added_facts
implicit,96,4,1645,0,removed_rules;added_rules
implicit,96,5,2035,0,removed_facts;removed_rules;added_rules
implicit,96,6,2396,0,added_rules;added_facts
implicit,96,7,2737,0,removed_rules;added_rules;added_facts
implicit,47,1,653,1,added_rules;added_facts
implicit,47,2,1038,1,removed_rules;added_rules
implicit,47,3,1444,1,removed_rules;added_rules;added_facts
implicit,47,4,1913,1,removed_facts;removed_rules;added_rules
implicit,47,5,2295,1,added_rules;added_facts
implicit,47,6,2727,1,removed_facts;removed_rules;added_rules
implicit,47,7,3162,1,added_rules;added_facts
implicit,14,1,534,0,added_rules;added_facts
implicit,14,2,914,0,added_facts
implicit,14,3,1300,0,added_rules;added_facts
implicit,14,4,1690,0,added_rules;added_facts
implicit,14,5,2065,0,removed_facts;removed_rules;added_rules
implicit,14,6,2427,0,removed_rules;added_rules
implicit,14,7,2802,0,removed_rules;added_rules
implicit,148,1,700,0,removed_rules;added_rules;added_facts
implicit,148,2,979,0,added_rules;added_facts
implicit,148,3,1403,0,removed_facts;added_rules
implicit,148,4,1882,0,removed_rules;added_rules
implicit,148,5,2355,0,removed_rules;added_rules;added_facts
implicit,148,6,2834,0,removed_facts;removed_rules;added_rules
implicit,148,7,3189,0,added_facts
implicit,151,1,628,0,removed_facts;added_rules;added_facts
implicit,151,2,932,0,removed_rules;added_rules
implicit,151,3,1274,0,added_rules;added_facts
implicit,151,4,1643,0,removed_facts;removed_rules;added_rules
implicit,151,5,2061,0,removed_rules;added_rules
implicit,151,6,2437,0,added_rules;added_facts
implicit,151,7,2856,0,removed_rules;added_rules
implicit,4,1,538,1,removed_facts;added_facts
implicit,4,2,1016,0,removed_rules;added_rules
implicit,4,3,1219,0,removed_rules;added_rules;added_facts
implicit,4,4,1461,0,removed_rules;added_rules
implicit,4,5,1698,1,added_rules;added_facts
implicit,4,6,2124,1,added_facts
implicit,4,7,2559,0,removed_facts;removed_rules;added_rules
implicit,200,1,540,0,added_rules;added_facts
implicit,200,2,886,0,removed_rules;added_rules;added_facts
implicit,200,3,1246,0,removed_rules;added_rules;added_facts
implicit,200,4,1597,0,added_rules
implicit,200,5,1994,0,removed_facts;removed_rules;added_rules
implicit,200,6,2365,0,added_rules;added_facts
implicit,200,7,2921,0,added_rules
implicit,24,1,553,1,removed_facts;added_rules
implicit,24,2,871,1,added_facts
implicit,24,3,1245,1,removed_rules;added_rules;added_facts
implicit,24,4,1664,1,added_rules;added_facts
implicit,24,5,2156,0,removed_facts;removed_rules;added_rules
implicit,24,6,2639,0,added_rules
implicit,24,7,3048,1,removed_facts;added_rules
implicit,39,1,558,0,removed_rules;added_rules;added_facts
implicit,39,2,967,0,removed_rules;added_rules;added_facts
implicit,39,3,1389,0,removed_facts;removed_rules;added_rules;added_facts
implicit,39,4,1766,0,removed_facts;added_rules
implicit,39,5,2154,0,added_rules
implicit,39,6,2568,0,removed_rules;added_rules
implicit,39,7,3038,0,removed_rules;added_facts
implicit,150,1,468,0,removed_rules;added_rules
implicit,150,2,748,0,added_facts
implicit,150,3,1050,0,removed_rules;added_rules
implicit,150,4,1348,0,removed_rules;added_rules;added_facts
implicit,150,5,1677,0,removed_facts;removed_rules;added_rules
implicit,150,6,2022,0,added_rules;added_facts
implicit,150,7,2285,0,removed_rules;added_rules
implicit,36,1,458,0,added_rules;added_facts
implicit,36,2,798,0,removed_rules;added_rules;added_facts
implicit,36,3,1130,0,added_rules;added_facts
implicit,36,4,1465,0,removed_rules;added_rules
implicit,36,5,1826,0,removed_rules;added_rules;added_facts
implicit,36,6,2199,0,removed_facts;removed_rules;added_rules
implicit,36,7,2538,0,added_rules;added_facts
implicit,162,1,602,1,removed_rules;added_rules
implicit,162,2,1010,0,removed_rules;added_rules
implicit,162,3,1458,0,removed_rules;added_rules;added_facts
implicit,162,4,1826,0,added_rules;added_facts
implicit,162,5,2255,0,removed_facts;removed_rules;added_rules
implicit,162,6,2686,0,removed_rules;added_rules
implicit,162,7,3121,0,removed_rules;added_rules
implicit,85,1,554,0,removed_rules;added_rules
implicit,85,2,927,0,removed_rules;added_rules
implicit,85,3,1304,0,removed_rules;added_rules;added_facts
implicit,85,4,1690,0,removed_facts;added_facts
implicit,85,5,2061,0,removed_facts;added_rules
implicit,85,6,2442,0,added_rules;added_facts
implicit,85,7,2863,0,added_rules;added_facts
implicit,42,1,501,0,removed_facts;added_rules;added_facts
implicit,42,2,881,0,removed_rules;added_rules
implicit,42,3,1216,0,added_rules
implicit,42,4,1612,0,removed_rules;added_rules;added_facts
implicit,42,5,2050,0,added_rules
implicit,42,6,2510,0,added_facts
implicit,42,7,2977,0,removed_rules;added_facts
implicit,197,1,548,0,removed_rules;added_rules;added_facts
implicit,197,2,804,0,removed_facts;added_facts
implicit,197,3,1150,0,removed_rules;added_rules;added_facts
implicit,197,4,1538,0,removed_rules;added_rules;added_facts
implicit,197,5,1962,0,added_facts
implicit,197,6,2431,0,removed_facts;removed_rules;added_rules
implicit,197,7,2892,0,removed_rules;added_rules
implicit,80,1,492,0,added_rules;added_facts
implicit,80,2,876,0,removed_facts;removed_rules;added_rules
implicit,80,3,1213,0,added_rules;added_facts
implicit,80,4,1647,0,added_facts
implicit,80,5,2069,0,added_rules
implicit,80,6,2501,0,removed_facts;added_rules
implicit,80,7,2959,0,no_change
implicit,139,1,378,0,removed_rules;added_rules;added_facts
implicit,139,2,622,0,removed_rules;added_rules;added_facts
implicit,139,3,965,0,added_facts
implicit,139,4,1322,0,removed_rules;added_rules
implicit,139,5,1683,0,added_rules;added_facts
implicit,139,6,2034,0,added_facts
implicit,139,7,2485,0,removed_facts;removed_rules;added_rules
implicit,195,1,388,0,added_rules;added_facts
implicit,195,2,714,0,removed_rules;added_rules
implicit,195,3,1057,0,added_rules;added_facts
implicit,195,4,1406,0,removed_rules;added_rules
implicit,195,5,1754,0,removed_rules;added_rules
implicit,195,6,2093,0,added_rules;added_facts
implicit,195,7,2503,0,removed_rules;added_rules;added_facts
implicit,155,1,632,0,added_rules
implicit,155,2,1049,0,removed_rules;added_rules
implicit,155,3,1436,0,removed_rules;added_rules;added_facts
implicit,155,4,1721,0,added_facts
implicit,155,5,2136,0,removed_rules;added_rules
implicit,155,6,2577,0,removed_rules;added_rules
implicit,155,7,3004,0,removed_rules;added_rules
implicit,176,1,476,0,added_rules
implicit,176,2,796,0,added_rules
implicit,176,3,1174,0,removed_rules;added_rules
implicit,176,4,1379,0,removed_rules;added_rules
implicit,176,5,1729,0,added_rules
implicit,176,6,2085,0,added_rules;added_facts
implicit,176,7,2456,0,removed_rules;added_rules;added_facts
implicit,65,1,581,0,added_rules;added_facts
implicit,65,2,1135,0,added_rules
implicit,65,3,1626,0,removed_rules;added_rules
implicit,65,4,2142,0,removed_rules;added_rules
implicit,65,5,2630,0,added_rules
implicit,65,6,3321,0,removed_rules;added_rules
implicit,65,7,4080,0,added_rules
implicit,43,1,400,1,removed_rules;added_rules
implicit,43,2,704,1,removed_rules;added_rules
implicit,43,3,1014,1,removed_rules;added_rules
implicit,43,4,1219,1,removed_rules;added_rules
implicit,43,5,1475,1,removed_rules;added_rules
implicit,43,6,1744,1,added_facts
implicit,43,7,2006,1,added_rules
implicit,66,1,450,0,removed_rules;added_rules;added_facts
implicit,66,2,758,1,removed_rules;added_rules
implicit,66,3,1067,0,removed_rules;added_rules
implicit,66,4,1383,1,added_rules;added_facts
implicit,66,5,1674,0,removed_rules;added_rules;added_facts
implicit,66,6,1993,0,added_facts
implicit,66,7,2375,0,removed_facts;removed_rules;added_rules
implicit,28,1,549,1,removed_rules;added_rules
implicit,28,2,973,1,removed_rules;added_rules;added_facts
implicit,28,3,1526,1,removed_rules;added_rules;added_facts
implicit,28,4,1926,1,removed_facts;removed_rules;added_rules
implicit,28,5,2404,1,removed_rules;added_rules
implicit,28,6,2867,1,removed_rules;added_rules
implicit,28,7,3323,1,added_rules;added_facts
implicit,61,1,532,0,removed_rules;added_rules;added_facts
implicit,61,2,920,0,added_facts
implicit,61,3,1247,0,removed_rules;added_rules;added_facts
implicit,61,4,1627,0,removed_facts;added_rules
implicit,61,5,2055,0,added_rules;added_facts
implicit,61,6,2358,0,removed_facts;removed_rules;added_rules;added_facts
implicit,61,7,2583,0,removed_facts;added_rules
implicit,75,1,618,1,removed_rules;added_rules;added_facts
implicit,75,2,1015,0,removed_rules;added_rules
implicit,75,3,1436,1,removed_rules;added_rules;added_facts
implicit,75,4,1864,1,added_rules;added_facts
implicit,75,5,2243,0,added_rules;added_facts
implicit,75,6,2641,1,removed_rules;added_rules
implicit,75,7,3096,0,removed_facts;removed_rules;added_rules
implicit,113,1,402,0,removed_facts;removed_rules;added_rules;added_facts
implicit,113,2,680,0,removed_rules;added_rules
implicit,113,3,944,0,removed_rules;added_rules
implicit,113,4,1117,0,added_rules
