track,chain_idx,step,token_count,correct,tags
implicit,196,6,2679,1,removed_rules;added_rules;added_facts
implicit,196,7,2850,1,removed_facts;added_rules
implicit,77,1,616,1,removed_rules;added_rules
implicit,77,2,1628,1,added_rules;added_facts
implicit,77,3,2172,1,removed_rules;added_rules
implicit,77,4,2702,1,removed_rules;added_rules
implicit,77,5,3375,1,removed_rules;added_rules
implicit,77,6,4044,1,added_rules
implicit,77,7,4763,1,added_facts
implicit,119,1,624,1,added_rules;added_facts
implicit,119,2,1164,1,no_change
implicit,119,3,1738,1,removed_rules;added_rules
implicit,119,4,2267,1,removed_facts;removed_rules;added_rules;added_facts
implicit,119,5,2648,1,added_rules;added_facts
implicit,119,6,3081,1,removed_rules;added_rules
implicit,119,7,3829,1,added_rules
implicit,170,1,549,1,removed_facts;added_rules;added_facts
implicit,170,2,829,1,removed_rules;added_rules
implicit,170,3,1135,1,added_rules;added_facts
implicit,170,4,1426,1,removed_facts;removed_rules;added_rules
implicit,170,5,1822,1,added_rules
implicit,170,6,2138,1,added_facts
implicit,170,7,2675,1,added_rules;added_facts
implicit,55,1,645,1,removed_rules;added_rules;added_facts
implicit,55,2,1061,1,removed_rules;added_rules
implicit,55,3,1549,1,removed_rules;added_rules;added_facts
implicit,55,4,2004,1,removed_rules;added_rules
implicit,55,5,2359,1,removed_rules;added_rules
implicit,55,6,2736,1,added_rules;added_facts
implicit,55,7,3146,1,added_rules;added_facts
implicit,151,1,628,1,removed_facts;added_rules;added_facts
implicit,151,2,1170,1,removed_rules;added_rules
implicit,151,3,1505,1,added_rules;added_facts
implicit,151,4,1894,1,removed_facts;removed_rules;added_rules
implicit,151,5,2506,1,removed_rules;added_rules
implicit,151,6,2889,1,added_rules;added_facts
implicit,151,7,3327,1,removed_rules;added_rules
implicit,191,1,546,1,removed_rules;added_rules
implicit,191,2,1248,1,removed_rules;added_rules;added_facts
implicit,191,3,2043,1,removed_rules;added_rules
implicit,191,4,2882,1,removed_rules;added_rules
implicit,191,5,3662,1,added_facts
implicit,191,6,3950,1,added_rules;added_facts
implicit,191,7,4311,1,removed_facts;removed_rules;added_rules
implicit,51,1,479,1,removed_rules;added_rules
implicit,51,2,969,1,removed_rules;added_rules
implicit,51,3,1388,1,removed_rules;added_rules
implicit,51,4,1890,1,removed_facts;removed_rules;added_rules
implicit,51,5,2210,1,removed_rules;added_rules;added_facts
implicit,51,6,2508,1,removed_rules;added_rules
implicit,51,7,3117,0,added_rules;added_facts
implicit,195,1,388,1,added_rules;added_facts
implicit,195,2,1078,1,removed_rules;added_rules
implicit,195,3,1539,1,added_rules;added_facts
implicit,195,4,1900,1,removed_rules;added_rules
implicit,195,5,2351,1,removed_rules;added_rules
implicit,195,6,2688,1,added_rules;added_facts
implicit,195,7,3128,1,removed_rules;added_rules;added_facts
implicit,56,1,676,1,removed_rules;added_rules
implicit,56,2,1120,1,removed_rules;added_rules;added_facts
implicit,56,3,1579,1,removed_rules;added_rules;added_facts
implicit,56,4,2118,1,added_facts
implicit,56,5,2616,1,removed_facts;added_facts
implicit,56,6,3309,1,removed_facts;added_rules
implicit,56,7,4228,1,removed_rules;added_rules
implicit,118,1,550,1,removed_facts;added_facts
implicit,118,2,983,1,removed_facts;added_facts
implicit,118,3,1537,1,added_rules;added_facts
implicit,118,4,2193,1,removed_rules;added_rules
implicit,118,5,2762,1,removed_facts;added_rules;added_facts
implicit,118,6,3346,1,added_facts
implicit,118,7,3819,1,removed_facts;removed_rules;added_rules
implicit,24,1,553,1,removed_facts;added_rules
implicit,24,2,1728,1,added_facts
implicit,24,3,2763,1,removed_rules;added_rules;added_facts
implicit,24,4,3266,1,added_rules;added_facts
implicit,24,5,3713,1,removed_facts;removed_rules;added_rules
implicit,24,6,4365,1,added_rules
implicit,24,7,5097,1,removed_facts;added_rules
implicit,97,1,420,1,removed_rules;added_rules;added_facts
implicit,97,2,869,1,added_rules;added_facts
implicit,97,3,1406,1,removed_facts;removed_rules;added_rules
implicit,97,4,1843,1,removed_rules;added_rules
implicit,97,5,2391,1,removed_rules;added_rules
implicit,97,6,2745,1,added_facts
implicit,97,7,3204,1,removed_facts;removed_rules;added_rules
implicit,135,1,609,1,removed_facts;added_facts
implicit,135,2,1131,1,removed_facts
implicit,135,3,1839,1,removed_rules;added_rules;added_facts
implicit,135,4,2612,1,removed_rules;added_rules
implicit,135,5,3282,1,removed_rules;added_rules;added_facts
implicit,135,6,3840,1,removed_rules;added_rules
implicit,135,7,4658,1,removed_rules;added_rules;added_facts
implicit,209,1,524,1,removed_rules;added_rules
implicit,209,2,1086,1,removed_rules;added_rules;added_facts
implicit,209,3,1454,1,added_rules
implicit,209,4,1866,1,removed_facts;added_rules
implicit,209,5,2625,1,removed_rules;added_rules
implicit,209,6,3130,1,removed_rules;added_facts
implicit,209,7,3440,1,removed_facts;added_rules
implicit,197,1,548,1,removed_rules;added_rules;added_facts
implicit,197,2,989,1,removed_facts;added_facts
implicit,197,3,1592,1,removed_rules;added_rules;added_facts
implicit,197,4,2300,1,removed_rules;added_rules;added_facts
implicit,197,5,3014,1,added_facts
implicit,197,6,3733,1,removed_facts;removed_rules;added_rules
implicit,197,7,4554,1,removed_rules;added_rules
implicit,69,1,520,1,added_rules
implicit,69,2,1462,1,removed_facts;added_facts
implicit,69,3,1840,1,removed_facts;added_facts
implicit,69,4,2759,1,added_facts
implicit,69,5,3177,1,removed_facts;added_rules
implicit,69,6,3659,1,removed_rules;added_rules;added_facts
implicit,69,7,4103,1,added_rules
implicit,146,1,551,1,removed_rules;added_rules;added_facts
implicit,146,2,1022,1,removed_rules;added_rules
implicit,146,3,1342,1,removed_rules;added_rules
implicit,146,4,1861,1,removed_facts;added_facts
implicit,146,5,2433,1,added_rules;added_facts
implicit,146,6,3045,1,removed_rules;added_rules
implicit,146,7,3787,1,added_facts
implicit,137,1,516,1,removed_rules;added_rules;added_facts
implicit,137,2,1185,1,removed_facts;removed_rules;added_facts
implicit,137,3,1811,1,removed_facts;removed_rules;added_rules
implicit,137,4,2449,1,removed_rules;added_rules
implicit,137,5,3196,1,removed_facts;added_facts
implicit,137,6,3583,1,removed_rules;added_rules;added_facts
implicit,137,7,3972,1,added_facts
implicit,68,1,596,1,removed_rules;added_rules
implicit,68,2,1131,1,added_rules;added_facts
implicit,68,3,1885,1,removed_facts;removed_rules;added_rules
implicit,68,4,2759,1,added_facts
implicit,68,5,3477,1,removed_facts;removed_rules;added_facts
implicit,68,6,4013,1,added_rules
implicit,68,7,4597,1,added_rules
implicit,33,1,632,1,added_facts
implicit,33,2,1093,1,removed_rules;added_rules
implicit,33,3,1472,1,added_rules
implicit,33,4,1896,0,added_rules;added_facts
implicit,33,5,2439,1,added_facts
implicit,33,6,2927,1,removed_rules;added_rules
implicit,33,7,3490,1,added_rules;added_facts
implicit,122,1,545,1,removed_rules;added_rules;added_facts
implicit,122,2,1064,1,added_rules;added_facts
implicit,122,3,1844,1,removed_rules;added_rules;added_facts
implicit,122,4,2216,0,removed_facts;added_rules
implicit,122,5,3067,1,removed_rules;added_rules
implicit,122,6,3429,1,removed_rules;added_rules
implicit,122,7,4067,1,added_rules;added_facts
implicit,71,1,514,1,removed_rules;added_rules
implicit,71,2,1082,1,removed_rules;added_rules
implicit,71,3,1854,1,removed_rules;added_rules
implicit,71,4,2292,1,removed_rules;added_rules
implicit,71,5,2634,1,removed_rules;added_rules
implicit,71,6,3009,1,removed_rules;added_rules
implicit,71,7,3391,1,no_change
implicit,112,1,570,1,added_rules;added_facts
implicit,112,2,1120,1,removed_rules;added_rules
implicit,112,3,1879,1,removed_rules;added_rules;added_facts
implicit,112,4,2243,1,added_rules
implicit,112,5,2649,1,removed_rules;added_rules;added_facts
implicit,112,6,3049,0,removed_facts;removed_rules;added_rules
implicit,112,7,3527,1,removed_rules;added_rules
implicit,43,1,400,1,removed_rules;added_rules
implicit,43,2,1180,1,removed_rules;added_rules
implicit,43,3,1923,1,removed_rules;added_rules
implicit,43,4,2249,1,removed_rules;added_rules
implicit,43,5,2530,1,removed_rules;added_rules
implicit,43,6,2876,1,added_facts
implicit,43,7,3247,1,added_rules
implicit,184,1,472,1,removed_rules;added_rules;added_facts
implicit,184,2,1142,1,removed_rules;added_rules;added_facts
implicit,184,3,1764,1,added_rules;added_facts
implicit,184,4,2164,1,removed_facts;added_rules;added_facts
implicit,184,5,2762,1,removed_facts;added_facts
implicit,184,6,3716,1,added_rules
implicit,184,7,4561,1,removed_rules;added_rules
implicit,84,1,449,1,removed_facts;removed_rules;added_rules;added_facts
implicit,84,2,840,1,added_facts
implicit,84,3,1336,1,added_facts
implicit,84,4,1678,1,removed_facts;removed_rules;added_rules
implicit,84,5,2042,1,removed_rules;added_rules
implicit,84,6,2399,1,removed_rules;added_rules
implicit,84,7,2745,1,added_rules;added_facts
implicit,201,1,414,1,added_rules;added_facts
implicit,201,2,731,1,removed_facts;added_rules;added_facts
implicit,201,3,1055,1,added_facts
implicit,201,4,1356,1,removed_rules;added_rules
implicit,201,5,1680,1,removed_rules;added_rules
implicit,201,6,2019,1,removed_rules;added_rules;added_facts
implicit,201,7,2480,1,removed_facts;removed_rules;added_facts
implicit,193,1,495,1,added_rules;added_facts
implicit,193,2,944,1,removed_rules;added_rules;added_facts
implicit,193,3,1436,1,added_rules;added_facts
implicit,193,4,1817,1,removed_facts;removed_rules;added_rules
implicit,193,5,2352,1,removed_rules;added_rules
implicit,193,6,2886,1,added_rules;added_facts
implicit,193,7,3290,1,added_rules;added_facts
implicit,198,1,600,1,added_rules
implicit,198,2,1291,1,removed_facts;added_facts
implicit,198,3,2394,1,added_facts
implicit,198,4,3201,1,added_rules;added_facts
implicit,198,5,3562,1,added_facts
implicit,198,6,3913,1,added_facts
implicit,198,7,4341,1,removed_rules;added_rules;added_facts
implicit,162,1,602,1,removed_rules;added_rules
implicit,162,2,1659,1,removed_rules;added_rules
implicit,162,3,2639,1,removed_rules;added_rules;added_facts
implicit,162,4,2997,1,added_rules;added_facts
implicit,162,5,3420,1,removed_facts;removed_rules;added_rules
implicit,162,6,3950,1,removed_rules;added_rules
implicit,162,7,4376,1,removed_rules;added_rules
implicit,14,1,534,1,added_rules;added_facts
implicit,14,2,1804,1,added_facts
implicit,14,3,2566,1,added_rules;added_facts
implicit,14,4,2914,1,added_rules;added_facts
implicit,14,5,3330,1,removed_facts;removed_rules;added_rules
implicit,14,6,3798,1,removed_rules;added_rules
implicit,14,7,4346,1,removed_rules;added_rules
implicit,183,1,466,1,removed_rules;added_rules
implicit,183,2,898,1,removed_rules;added_facts
implicit,183,3,1402,1,removed_facts;added_facts
implicit,183,4,1980,1,added_rules;added_facts
implicit,183,5,2697,1,added_rules;added_facts
implicit,183,6,3396,1,removed_rules;added_rules
implicit,183,7,4167,1,removed_facts;added_rules
implicit,130,1,622,1,removed_rules;added_rules
implicit,130,2,1839,1,added_facts
implicit,130,3,2308,1,removed_rules;added_rules;added_facts
implicit,130,4,2785,1,removed_facts;removed_rules;added_facts
implicit,130,5,3306,1,removed_facts;added_rules
implicit,130,6,3906,1,removed_rules;added_facts
implicit,130,7,4369,1,added_rules;added_facts
implicit,79,1,447,1,removed_rules;added_rules
implicit,79,2,677,1,added_rules
implicit,79,3,993,0,removed_rules;added_rules
implicit,79,4,1395,1,removed_rules;added_rules;added_facts
implicit,79,5,1926,1,removed_rules;added_rules
implicit,79,6,2340,1,added_rules;added_facts
implicit,79,7,2855,1,removed_rules;added_rules;added_facts
implicit,179,1,426,1,no_change
implicit,179,2,1151,1,removed_rules;added_rules;added_facts
implicit,179,3,1852,1,removed_rules;added_rules
implicit,179,4,2606,1,added_rules
implicit,179,5,3478,1,removed_rules;added_rules
implicit,179,6,4318,1,removed_rules;added_rules
implicit,179,7,5247,1,removed_rules;added_rules
implicit,186,1,403,1,added_rules;added_facts
implicit,186,2,975,1,removed_rules;added_rules;added_facts
implicit,186,3,1386,1,removed_facts;added_facts
implicit,186,4,1861,1,removed_facts;removed_rules;added_rules;added_facts
implicit,186,5,2351,1,removed_rules;added_rules
implicit,186,6,3055,1,removed_facts;added_rules;added_facts
implicit,186,7,3498,1,removed_rules;added_rules
implicit,66,1,450,1,removed_rules;added_rules;added_facts
implicit,66,2,1137,1,removed_rules;added_rules
implicit,66,3,1771,1,removed_rules;added_rules
implicit,66,4,2516,1,added_rules;added_facts
implicit,66,5,2916,1,removed_rules;added_rules;added_facts
implicit,66,6,3355,1,added_facts
implicit,66,7,3895,1,removed_facts;removed_rules;added_rules
implicit,173,1,485,1,removed_rules;added_rules
implicit,173,2,829,1,removed_rules;added_rules
implicit,173,3,1139,1,added_rules;added_facts
implicit,173,4,1444,1,removed_rules;added_rules
implicit,173,5,1848,1,removed_rules;added_rules
implicit,173,6,2169,1,removed_rules;added_facts
implicit,173,7,2506,1,added_rules
implicit,166,1,498,1,added_rules;added_facts
implicit,166,2,1202,1,added_rules;added_facts
implicit,166,3,1780,1,removed_rules;added_rules
implicit,166,4,2287,1,removed_rules;added_rules;added_facts
implicit,166,5,2831,1,added_rules;added_facts
implicit,166,6,3477,1,removed_rules;added_rules
implicit,166,7,4462,1,added_rules
implicit,159,1,496,1,removed_rules;added_rules
implicit,159,2,769,1,added_facts
implicit,159,3,1063,1,added_rules
implicit,159,4,1424,1,removed_rules;added_rules
implicit,159,5,1744,1,removed_rules;added_rules
implicit,159,6,2037,1,removed_rules;added_rules
implicit,159,7,2403,1,removed_rules;added_rules
implicit,136,1,570,1,added_rules;added_facts
implicit,136,2,1697,1,removed_facts;added_rules
implicit,136,3,2055,1,removed_rules;added_facts
implicit,136,4,3101,1,added_rules;added_facts
implicit,136,5,3550,1,removed_facts;added_rules;added_facts
implicit,136,6,3912,1,removed_rules;added_rules;added_facts
implicit,136,7,4337,1,added_rules
implicit,204,1,473,1,removed_rules;added_rules
implicit,204,2,858,1,added_facts
implicit,204,3,1113,0,removed_facts;added_rules
implicit,204,4,1552,0,added_facts
implicit,204,5,2006,1,removed_rules;added_rules
implicit,204,6,2408,1,removed_rules;added_rules;added_facts
implicit,204,7,3025,1,removed_rules;added_rules;added_facts
implicit,49,1,596,1,added_rules
implicit,49,2,1277,1,removed_facts;added_facts
implicit,49,3,2107,1,removed_facts;added_rules
implicit,49,4,2786,1,removed_rules;added_rules
implicit,49,5,3478,1,added_rules;added_facts
implicit,49,6,3880,1,removed_rules;added_rules
implicit,49,7,4257,1,removed_rules;added_rules
implicit,152,1,575,1,removed_rules;added_rules;added_facts
implicit,152,2,1276,1,removed_facts;removed_rules;added_rules;added_facts
implicit,152,3,1681,1,removed_rules;added_rules;added_facts
implicit,152,4,2113,1,added_rules;added_facts
implicit,152,5,2599,1,added_rules
implicit,152,6,3137,0,removed_facts;added_rules
implicit,152,7,3762,1,removed_rules;added_rules
implicit,206,1,456,1,added_facts
implicit,206,2,867,1,added_rules
implicit,206,3,1243,0,removed_rules;added_rules
implicit,206,4,1708,1,added_rules;added_facts
implicit,206,5,2123,1,added_rules;added_facts
implicit,206,6,2552,1,added_rules;added_facts
implicit,206,7,3052,1,removed_facts;removed_rules;added_rules
implicit,126,1,597,1,added_facts
implicit,126,2,1872,1,added_rules;added_facts
implicit,126,3,3289,1,removed_rules;added_rules
implicit,126,4,4200,1,removed_rules;added_rules
implicit,126,5,5178,1,added_rules;added_facts
implicit,126,6,5851,1,added_rules;added_facts
implicit,126,7,6272,1,removed_facts;added_rules
implicit,17,1,559,1,removed_rules;added_rules
implicit,17,2,933,1,removed_rules;added_rules;added_facts
implicit,17,3,1337,1,removed_facts;removed_rules;added_rules
implicit,17,4,1962,1,removed_rules;added_rules;added_facts
implicit,17,5,2339,1,added_rules;added_facts
implicit,17,6,2829,1,added_rules;added_facts
implicit,17,7,3340,0,removed_facts;removed_rules;added_rules
implicit,140,1,440,1,added_rules;added_facts
implicit,140,2,1099,1,removed_rules;added_rules
implicit,140,3,1862,1,added_rules;added_facts
implicit,140,4,2849,1,added_rules;added_facts
implicit,140,5,4216,1,added_facts
implicit,140,6,5237,1,removed_facts;removed_rules;added_rules
implicit,140,7,6009,1,added_facts
