track,chain_idx,step,token_count,correct,tags
implicit,135,5,2140,1,removed_rules;added_rules;added_facts
implicit,135,6,2551,1,removed_rules;added_rules
implicit,135,7,2989,1,removed_rules;added_rules;added_facts
implicit,122,1,545,0,removed_rules;added_rules;added_facts
implicit,122,2,961,1,added_rules;added_facts
implicit,122,3,1381,1,removed_rules;added_rules;added_facts
implicit,122,4,1800,1,removed_facts;added_rules
implicit,122,5,2205,1,removed_rules;added_rules
implicit,122,6,2566,1,removed_rules;added_rules
implicit,122,7,2928,1,added_rules;added_facts
implicit,82,1,725,1,removed_rules;added_rules
implicit,82,2,1111,1,added_rules
implicit,82,3,1756,1,added_facts
implicit,82,4,2464,1,added_rules
implicit,82,5,3213,1,added_facts
implicit,82,6,3863,1,removed_facts;removed_rules;added_rules;added_facts
implicit,82,7,4764,1,added_rules;added_facts
implicit,119,1,624,1,added_rules;added_facts
implicit,119,2,1089,1,no_change
implicit,119,3,1544,1,removed_rules;added_rules
implicit,119,4,1932,1,removed_facts;removed_rules;added_rules;added_facts
implicit,119,5,2265,1,added_rules;added_facts
implicit,119,6,2749,1,removed_rules;added_rules
implicit,119,7,3156,1,added_rules
implicit,10,1,664,0,added_rules;added_facts
implicit,10,2,1433,1,removed_rules;added_rules
implicit,10,3,1845,1,added_rules;added_facts
implicit,10,4,2287,1,removed_rules;added_rules
implicit,10,5,2841,1,removed_rules;added_rules
implicit,10,6,3272,1,removed_rules;added_rules
implicit,10,7,3751,1,added_rules;added_facts
implicit,167,1,574,1,removed_rules;added_rules;added_facts
implicit,167,2,1083,1,removed_rules;added_rules;added_facts
implicit,167,3,1454,1,added_rules;added_facts
implicit,167,4,1893,1,removed_facts;removed_rules;added_rules;added_facts
implicit,167,5,2370,1,removed_rules;added_rules
implicit,167,6,2800,0,added_rules
implicit,167,7,3342,0,removed_facts;removed_rules;added_rules
implicit,37,1,596,1,removed_facts;added_rules
implicit,37,2,970,1,added_facts
implicit,37,3,1304,1,removed_facts;added_facts
implicit,37,4,1620,1,removed_facts;added_facts
implicit,37,5,1948,1,removed_rules;added_rules
implicit,37,6,2180,1,removed_rules;added_rules
implicit,37,7,2420,1,removed_rules;added_rules
implicit,108,1,673,0,removed_rules;added_rules
implicit,108,2,1189,0,added_rules;added_facts
implicit,108,3,1755,1,added_rules
implicit,108,4,2300,1,added_rules;added_facts
implicit,108,5,2869,1,added_facts
implicit,108,6,3526,1,removed_rules;added_rules
implicit,176,1,476,1,added_rules
implicit,176,2,880,1,added_rules
implicit,176,3,1297,1,removed_rules;added_rules
implicit,176,4,1670,0,removed_rules;added_rules
implicit,176,5,2109,1,added_rules
implicit,176,6,2492,1,added_rules;added_facts
implicit,176,7,2933,1,removed_rules;added_rules;added_facts
implicit,150,1,468,1,removed_rules;added_rules
implicit,150,2,1043,1,added_facts
implicit,150,3,1391,1,removed_rules;added_rules
implicit,150,4,1889,1,removed_rules;added_rules;added_facts
implicit,150,5,2249,1,removed_facts;removed_rules;added_rules
implicit,150,6,2589,1,added_rules;added_facts
implicit,150,7,2957,1,removed_rules;added_rules
implicit,133,1,489,1,removed_rules;added_rules;added_facts
implicit,133,2,880,1,added_rules;added_facts
implicit,133,3,1292,1,removed_rules;added_rules;added_facts
implicit,133,4,1650,1,removed_facts;removed_rules;added_rules
implicit,133,5,2027,1,removed_rules;added_rules
implicit,133,6,2356,1,added_rules
implicit,133,7,2762,1,removed_rules;added_rules
implicit,61,1,532,1,removed_rules;added_rules;added_facts
implicit,61,2,1039,1,added_facts
implicit,61,3,1462,1,removed_rules;added_rules;added_facts
implicit,61,4,1872,0,removed_facts;added_rules
implicit,61,5,2154,1,added_rules;added_facts
implicit,61,6,2665,1,removed_facts;removed_rules;added_rules;added_facts
implicit,61,7,2861,1,removed_facts;added_rules
implicit,105,1,488,1,removed_rules;added_rules;added_facts
implicit,105,2,863,1,added_rules;added_facts
implicit,105,3,1220,1,removed_rules;added_rules;added_facts
implicit,105,4,1608,1,removed_rules;added_rules
implicit,105,5,1940,0,removed_facts;removed_rules;added_facts
implicit,105,6,2340,1,removed_rules;added_rules
implicit,105,7,2675,1,removed_rules;added_rules
implicit,151,1,628,1,removed_facts;added_rules;added_facts
implicit,151,2,1090,1,removed_rules;added_rules
implicit,151,3,1419,1,added_rules;added_facts
implicit,151,4,1827,1,removed_facts;removed_rules;added_rules
implicit,151,5,2284,1,removed_rules;added_rules
implicit,151,6,2713,1,added_rules;added_facts
implicit,151,7,3228,1,removed_rules;added_rules
implicit,152,1,575,1,removed_rules;added_rules;added_facts
implicit,152,2,1128,1,removed_facts;removed_rules;added_rules;added_facts
implicit,152,3,1491,1,removed_rules;added_rules;added_facts
implicit,152,4,1931,1,added_rules;added_facts
implicit,152,5,2359,1,added_rules
implicit,152,6,2837,1,removed_facts;added_rules
implicit,152,7,3393,1,removed_rules;added_rules
implicit,79,1,447,1,removed_rules;added_rules
implicit,79,2,711,1,added_rules
implicit,79,3,1062,0,removed_rules;added_rules
implicit,79,4,1466,1,removed_rules;added_rules;added_facts
implicit,79,5,1925,1,removed_rules;added_rules
implicit,79,6,2313,1,added_rules;added_facts
implicit,79,7,2787,1,removed_rules;added_rules;added_facts
implicit,99,1,510,1,added_facts
implicit,99,2,919,1,removed_facts;removed_rules;added_rules
implicit,99,3,1332,1,added_rules
implicit,99,4,1784,1,added_rules;added_facts
implicit,99,5,2226,1,added_facts
implicit,99,6,2746,1,added_rules;added_facts
implicit,99,7,3294,1,removed_rules;added_rules
implicit,63,1,546,0,removed_facts;removed_rules;added_rules;added_facts
implicit,63,2,933,1,removed_rules;added_rules
implicit,63,3,1211,1,removed_facts;added_rules
implicit,63,4,1618,1,removed_rules;added_rules;added_facts
implicit,63,5,2121,1,added_rules;added_facts
implicit,63,6,2579,1,added_rules
implicit,63,7,3124,1,added_rules
implicit,64,1,672,0,added_rules;added_facts
implicit,64,2,1170,1,removed_rules;added_rules
implicit,64,3,1630,1,removed_facts;added_rules
implicit,64,4,2099,1,removed_rules;added_facts
implicit,64,5,2565,1,removed_rules;added_rules;added_facts
implicit,64,6,3087,1,removed_facts;removed_rules;added_rules
implicit,64,7,3622,1,removed_rules;added_rules
implicit,208,1,590,1,added_rules;added_facts
implicit,208,2,1133,1,removed_rules;added_rules
implicit,208,3,1668,1,removed_rules;added_rules;added_facts
implicit,208,4,2138,1,removed_rules;added_rules;added_facts
implicit,208,5,2686,1,removed_facts;removed_rules;added_rules;added_facts
implicit,208,6,2939,1,removed_rules;added_rules;added_facts
implicit,208,7,3198,1,removed_facts;added_rules;added_facts
implicit,127,1,647,1,removed_facts;added_rules;added_facts
implicit,127,2,1159,1,removed_facts;added_rules
implicit,127,3,1619,1,removed_rules;added_rules
implicit,127,4,2087,1,removed_rules;added_rules
implicit,127,5,2520,1,added_rules;added_facts
implicit,127,6,2992,1,removed_facts;removed_rules;added_rules
implicit,127,7,3525,1,removed_rules;added_rules;added_facts
implicit,7,1,509,1,added_facts
implicit,7,2,905,1,added_rules
implicit,7,3,1484,1,added_rules
implicit,7,4,2021,1,removed_rules;added_rules
implicit,7,5,2625,1,removed_rules;added_rules
implicit,7,6,3175,1,added_rules
implicit,7,7,3818,1,added_rules
implicit,160,1,546,0,removed_rules;added_rules
implicit,160,2,926,1,added_facts
implicit,160,3,1409,1,added_rules;added_facts
implicit,160,4,1873,1,removed_facts;removed_rules;added_rules
implicit,160,5,2299,1,removed_rules;added_rules
implicit,160,6,2725,1,removed_facts;added_facts
implicit,160,7,3084,1,removed_facts;added_rules
implicit,112,1,570,1,added_rules;added_facts
implicit,112,2,1127,1,removed_rules;added_rules
implicit,112,3,1603,1,removed_rules;added_rules;added_facts
implicit,112,4,1972,1,added_rules
implicit,112,5,2356,1,removed_rules;added_rules;added_facts
implicit,112,6,2780,1,removed_facts;removed_rules;added_rules
implicit,112,7,3342,1,removed_rules;added_rules
implicit,170,1,549,1,removed_facts;added_rules;added_facts
implicit,170,2,842,1,removed_rules;added_rules
implicit,170,3,1149,1,added_rules;added_facts
implicit,170,4,1498,0,removed_facts;removed_rules;added_rules
implicit,170,5,1893,0,added_rules
implicit,170,6,2339,0,added_facts
implicit,170,7,2808,1,added_rules;added_facts
implicit,17,1,559,1,removed_rules;added_rules
implicit,17,2,989,1,removed_rules;added_rules;added_facts
implicit,17,3,1363,1,removed_facts;removed_rules;added_rules
implicit,17,4,1892,1,removed_rules;added_rules;added_facts
implicit,17,5,2368,1,added_rules;added_facts
implicit,17,6,2896,1,added_rules;added_facts
implicit,17,7,3414,1,removed_facts;removed_rules;added_rules
implicit,71,1,514,1,removed_rules;added_rules
implicit,71,2,938,1,removed_rules;added_rules
implicit,71,3,1413,0,removed_rules;added_rules
implicit,71,4,1912,1,removed_rules;added_rules
implicit,71,5,2265,1,removed_rules;added_rules
implicit,71,6,2620,1,removed_rules;added_rules
implicit,71,7,2977,1,no_change
implicit,131,1,642,1,removed_facts;added_rules
implicit,131,2,951,1,removed_rules;added_rules;added_facts
implicit,131,3,1324,1,removed_rules;added_rules
implicit,131,4,1788,1,removed_facts;removed_rules;added_rules
implicit,131,5,2322,1,removed_rules;added_rules;added_facts
implicit,131,6,2634,1,removed_rules;added_rules
implicit,131,7,2997,1,added_facts
implicit,58,1,525,1,removed_rules;added_rules;added_facts
implicit,58,2,949,1,removed_rules;added_rules
implicit,58,3,1343,1,removed_rules;added_rules
implicit,58,4,1710,1,removed_rules;added_rules;added_facts
implicit,58,5,2114,0,removed_facts;removed_rules;added_facts
implicit,58,6,2539,0,added_rules
implicit,58,7,3041,0,added_facts
implicit,2,1,543,0,removed_rules;added_rules
implicit,2,2,964,1,removed_facts;added_facts
implicit,2,3,1396,1,removed_facts;added_rules
implicit,2,4,1896,1,removed_rules;added_rules;added_facts
implicit,2,5,2339,0,removed_facts;added_facts
implicit,2,6,2883,1,removed_facts;added_rules
implicit,2,7,3357,1,removed_rules;added_rules;added_facts
implicit,147,1,524,0,removed_rules;added_rules;added_facts
implicit,147,2,977,1,removed_rules;added_rules
implicit,147,3,1334,1,removed_rules;added_facts
implicit,147,4,1635,1,removed_rules;added_rules;added_facts
implicit,147,5,1976,1,removed_rules;added_rules;added_facts
implicit,147,6,2364,1,removed_facts;added_rules
implicit,147,7,2806,1,removed_rules;added_rules
implicit,50,1,596,0,added_rules;added_facts
implicit,50,2,1161,1,removed_rules;added_rules;added_facts
implicit,50,3,1546,1,removed_rules;added_rules;added_facts
implicit,50,4,1916,1,removed_rules;added_rules
implicit,50,5,2296,1,removed_rules;added_rules
implicit,50,6,2664,1,removed_rules;added_facts
implicit,50,7,3048,1,removed_rules;added_rules
implicit,192,1,520,1,removed_rules;added_rules;added_facts
implicit,192,2,989,1,removed_rules;added_rules;added_facts
implicit,192,3,1427,1,removed_rules;added_rules;added_facts
implicit,192,4,1930,1,removed_facts;added_facts
implicit,192,5,2334,1,removed_facts;added_facts
implicit,192,6,2799,1,added_rules;added_facts
implicit,192,7,3272,1,added_rules;added_facts
implicit,189,1,495,1,removed_rules;added_rules;added_facts
implicit,189,2,871,1,removed_rules;added_rules;added_facts
implicit,189,3,1194,1,removed_facts;removed_rules;added_rules
implicit,189,4,1540,0,removed_rules;added_rules
implicit,189,5,1949,0,removed_rules;added_rules
implicit,189,6,2374,0,removed_rules;added_rules
implicit,189,7,2819,1,removed_rules;added_rules
implicit,55,1,645,1,removed_rules;added_rules;added_facts
implicit,55,2,1045,1,removed_rules;added_rules
implicit,55,3,1479,1,removed_rules;added_rules;added_facts
implicit,55,4,1939,1,removed_rules;added_rules
implicit,55,5,2323,1,removed_rules;added_rules
implicit,55,6,2707,1,added_rules;added_facts
implicit,55,7,3152,1,added_rules;added_facts
implicit,4,1,538,0,removed_facts;added_facts
implicit,4,2,1055,1,removed_rules;added_rules
implicit,4,3,1649,1,removed_rules;added_rules;added_facts
implicit,4,4,2227,1,removed_rules;added_rules
implicit,4,5,2746,1,added_rules;added_facts
implicit,4,6,3235,1,added_facts
implicit,4,7,3732,1,removed_facts;removed_rules;added_rules
implicit,101,1,478,1,removed_rules;added_rules
implicit,101,2,786,1,added_rules;added_facts
implicit,101,3,1126,1,removed_facts;removed_rules;added_rules;added_facts
implicit,101,4,1471,0,removed_facts;removed_rules;added_rules
implicit,101,5,1821,1,added_rules;added_facts
implicit,101,6,2297,1,removed_rules;added_rules
implicit,101,7,2773,1,removed_rules;added_rules
implicit,117,1,510,0,added_rules
implicit,117,2,1100,0,removed_rules;added_rules
implicit,117,3,1544,1,added_rules;added_facts
implicit,117,4,1907,0,removed_facts;removed_rules;added_facts
implicit,117,5,2388,1,removed_facts;removed_rules;added_rules;added_facts
implicit,117,6,2857,1,removed_rules;added_rules
implicit,117,7,3288,1,added_rules;added_facts
implicit,161,1,698,1,removed_facts;added_rules;added_facts
implicit,161,2,1101,1,removed_facts;added_rules;added_facts
implicit,161,3,1550,1,added_facts
implicit,161,4,2039,1,removed_facts;added_facts
implicit,161,5,2537,1,removed_rules;added_rules;added_facts
implicit,161,6,3043,1,removed_rules;added_rules;added_facts
implicit,161,7,3539,1,added_rules
implicit,77,1,616,0,removed_rules;added_rules
implicit,77,2,1109,1,added_rules;added_facts
implicit,77,3,1491,1,removed_rules;added_rules
implicit,77,4,1993,1,removed_rules;added_rules
implicit,77,5,2392,1,removed_rules;added_rules
implicit,77,6,2773,1,added_rules
implicit,77,7,3228,1,added_facts
implicit,154,1,433,1,removed_rules;added_rules
implicit,154,2,744,1,removed_rules;added_rules;added_facts
implicit,154,3,1155,1,removed_rules;added_rules
implicit,154,4,1548,1,added_rules
implicit,154,5,1891,1,added_rules
implicit,154,6,2172,1,removed_rules;added_rules
implicit,154,7,2553,0,removed_rules;added_rules
implicit,74,1,600,1,removed_rules;added_facts
implicit,74,2,1216,1,added_facts
implicit,74,3,1712,1,removed_rules;added_rules
implicit,74,4,2321,1,added_rules
implicit,74,5,2968,1,added_facts
implicit,74,6,3610,1,no_change
implicit,74,7,4272,1,added_facts
implicit,155,1,632,1,added_rules
implicit,155,2,1358,1,removed_rules;added_rules
implicit,155,3,1806,1,removed_rules;added_rules;added_facts
implicit,155,4,2233,1,added_facts
implicit,155,5,2689,1,removed_rules;added_rules
implicit,155,6,3120,1,removed_rules;added_rules
implicit,155,7,3614,1,removed_rules;added_rules
implicit,110,1,630,1,added_rules
implicit,110,2,1146,1,removed_rules;added_rules;added_facts
implicit,110,3,1710,1,removed_rules;added_rules;added_facts
implicit,110,4,2240,1,removed_rules;added_facts
implicit,110,5,2657,1,removed_rules;added_rules
implicit,110,6,3111,1,added_rules
implicit,110,7,3646,1,removed_rules;added_rules
implicit,47,1,653,1,added_rules;added_facts
implicit,47,2,1061,1,removed_rules;added_rules
implicit,47,3,1527,1,removed_rules;added_rules;added_facts
implicit,47,4,2001,1,removed_facts;removed_rules;added_rules
implicit,47,5,2477,1,added_rules;added_facts
implicit,47,6,2966,1,removed_facts;removed_rules;added_rules
implicit,47,7,3470,1,added_rules;added_facts
implicit,39,1,558,1,removed_rules;added_rules;added_facts
implicit,39,2,983,1,removed_rules;added_rules;added_facts
implicit,39,3,1389,1,removed_facts;removed_rules;added_rules;added_facts
implicit,39,4,1842,1,removed_facts;added_rules
implicit,39,5,2258,1,added_rules
implicit,39,6,2764,1,removed_rules;added_rules
implicit,39,7,3214,1,removed_rules;added_facts
implicit,142,1,564,1,added_rules;added_facts
implicit,142,2,906,1,removed_rules;added_rules;added_facts
implicit,142,3,1276,1,added_rules;added_facts
implicit,142,4,1646,1,added_rules;added_facts
implicit,142,5,2066,1,added_facts
implicit,142,6,2534,1,removed_rules;added_rules
implicit,142,7,3031,1,added_facts
implicit,181,1,546,1,added_rules;added_facts
implicit,181,2,968,0,removed_rules;added_rules
implicit,181,3,1344,1,removed_rules;added_rules
implicit,181,4,1694,1,removed_rules;added_rules
implicit,181,5,2087,1,removed_rules;added_rules;added_facts
implicit,181,6,2455,1,removed_facts;added_rules
implicit,181,7,2925,1,removed_rules;added_facts
implicit,203,1,551,1,added_rules
implicit,203,2,1105,0,no_change
implicit,203,3,1646,1,added_facts
implicit,203,4,2188,1,removed_rules;added_rules;added_facts
