track,chain_idx,step,token_count,correct,tags
implicit,160,1,546,1,removed_rules;added_rules
implicit,160,2,982,1,added_facts
implicit,160,3,1374,1,added_rules;added_facts
implicit,160,4,1721,1,removed_facts;removed_rules;added_rules
implicit,160,5,2060,1,removed_rules;added_rules
implicit,160,6,2427,1,removed_facts;added_facts
implicit,160,7,2745,1,removed_facts;added_rules
implicit,135,1,609,1,removed_facts;added_facts
implicit,135,2,970,1,removed_facts
implicit,135,3,1275,1,removed_rules;added_rules;added_facts
implicit,135,4,1637,1,removed_rules;added_rules
implicit,135,5,1980,1,removed_rules;added_rules;added_facts
implicit,135,6,2342,1,removed_rules;added_rules
implicit,135,7,2729,1,removed_rules;added_rules;added_facts
implicit,99,1,510,1,added_facts
implicit,99,2,781,1,removed_facts;removed_rules;added_rules
implicit,99,3,1091,1,added_rules
implicit,99,4,1427,1,added_rules;added_facts
implicit,99,5,1800,1,added_facts
implicit,99,6,2203,1,added_rules;added_facts
implicit,99,7,2663,1,removed_rules;added_rules
implicit,57,1,438,1,added_facts
implicit,57,2,712,1,added_rules
implicit,57,3,1039,1,removed_facts;added_rules
implicit,57,4,1318,1,removed_rules;added_rules
implicit,57,5,1572,1,removed_rules;added_rules
implicit,57,6,1881,1,removed_facts;removed_rules;added_rules
implicit,57,7,2160,1,removed_rules;added_rules;added_facts
implicit,12,1,533,1,removed_facts;added_rules
implicit,12,2,789,1,removed_rules;added_rules
implicit,12,3,1093,1,removed_rules;added_rules;added_facts
implicit,12,4,1409,1,removed_rules;added_rules;added_facts
implicit,12,5,1712,1,added_rules;added_facts
implicit,12,6,2033,1,added_rules
implicit,12,7,2346,1,added_rules;added_facts
implicit,143,1,496,1,removed_rules;added_facts
implicit,143,2,720,1,removed_rules;added_rules;added_facts
implicit,143,3,949,1,removed_facts;added_facts
implicit,143,4,1194,1,removed_facts;removed_rules;added_rules;added_facts
implicit,143,5,1462,1,removed_facts;added_rules;added_facts
implicit,143,6,1787,1,removed_rules;added_rules
implicit,143,7,2100,1,removed_rules;added_rules
implicit,59,1,623,1,removed_facts;added_facts
implicit,59,2,1005,1,removed_rules;added_rules;added_facts
implicit,59,3,1354,1,removed_facts;removed_rules;added_rules
implicit,59,4,1724,1,removed_rules;added_rules;added_facts
implicit,59,5,2107,1,removed_facts;removed_rules;added_facts
implicit,59,6,2548,1,removed_facts;added_facts
implicit,59,7,2901,1,added_rules;added_facts
implicit,202,1,455,1,added_facts
implicit,202,2,718,1,removed_facts;removed_rules;added_rules
implicit,202,3,1017,1,removed_rules;added_rules
implicit,202,4,1267,1,removed_rules;added_rules
implicit,202,5,1536,1,removed_rules;added_rules
implicit,202,6,1796,1,removed_rules;added_rules;added_facts
implicit,202,7,2108,1,added_facts
implicit,182,1,630,1,removed_rules;added_rules;added_facts
implicit,182,2,911,1,removed_facts;removed_rules;added_rules
implicit,182,3,1208,1,added_rules;added_facts
implicit,182,4,1539,1,removed_facts;added_rules;added_facts
implicit,182,5,1881,1,removed_rules;added_rules
implicit,182,6,2260,1,removed_facts;removed_rules;added_rules;added_facts
implicit,182,7,2696,1,removed_rules;added_rules;added_facts
implicit,58,1,525,1,removed_rules;added_rules;added_facts
implicit,58,2,815,1,removed_rules;added_rules
implicit,58,3,1083,1,removed_rules;added_rules
implicit,58,4,1356,1,removed_rules;added_rules;added_facts
implicit,58,5,1643,1,removed_facts;removed_rules;added_facts
implicit,58,6,1929,1,added_rules
implicit,58,7,2254,1,added_facts
implicit,148,1,700,1,removed_rules;added_rules;added_facts
implicit,148,2,1039,1,added_rules;added_facts
implicit,148,3,1449,1,removed_facts;added_rules
implicit,148,4,1913,1,removed_rules;added_rules
implicit,148,5,2367,1,removed_rules;added_rules;added_facts
implicit,148,6,2794,1,removed_facts;removed_rules;added_rules
implicit,148,7,3208,1,added_facts
implicit,171,1,582,1,removed_facts;added_rules
implicit,171,2,884,1,removed_rules;added_rules
implicit,171,3,1212,1,removed_rules;added_rules
implicit,171,4,1564,1,removed_rules;added_rules
implicit,171,5,1883,1,removed_rules;added_rules
implicit,171,6,2219,1,added_rules;added_facts
implicit,171,7,2543,0,removed_facts;added_rules
implicit,144,1,557,1,removed_facts;added_rules;added_facts
implicit,144,2,843,1,added_rules;added_facts
implicit,144,3,1156,1,added_rules
implicit,144,4,1534,1,added_rules
implicit,144,5,1933,1,removed_facts;removed_rules;added_facts
implicit,144,6,2343,1,removed_facts;added_facts
implicit,144,7,2725,1,removed_facts;added_rules
implicit,176,1,476,0,added_rules
implicit,176,2,823,1,added_rules
implicit,176,3,1149,1,removed_rules;added_rules
implicit,176,4,1434,1,removed_rules;added_rules
implicit,176,5,1762,1,added_rules
implicit,176,6,2086,1,added_rules;added_facts
implicit,176,7,2415,1,removed_rules;added_rules;added_facts
implicit,44,1,462,1,removed_rules;added_rules;added_facts
implicit,44,2,727,1,removed_rules;added_rules;added_facts
implicit,44,3,975,1,removed_facts;added_rules;added_facts
implicit,44,4,1266,1,removed_facts;added_facts
implicit,44,5,1525,1,removed_facts;removed_rules;added_rules
implicit,44,6,1793,1,added_rules
implicit,44,7,2069,1,removed_facts;added_rules;added_facts
implicit,190,1,448,1,removed_rules;added_rules;added_facts
implicit,190,2,738,1,removed_facts;added_rules
implicit,190,3,1014,1,removed_rules;added_rules
implicit,190,4,1283,1,removed_rules;added_rules
implicit,190,5,1614,1,removed_facts;removed_rules;added_rules
implicit,190,6,1935,1,removed_rules;added_rules
implicit,190,7,2241,1,added_rules
implicit,165,1,520,1,removed_rules;added_rules;added_facts
implicit,165,2,762,1,added_facts
implicit,165,3,1077,1,removed_rules;added_rules;added_facts
implicit,165,4,1409,1,removed_facts;added_rules
implicit,165,5,1723,1,removed_rules;added_rules;added_facts
implicit,165,6,2080,1,added_rules
implicit,165,7,2504,0,removed_facts;removed_rules;added_facts
implicit,66,1,450,1,removed_rules;added_rules;added_facts
implicit,66,2,710,1,removed_rules;added_rules
implicit,66,3,986,1,removed_rules;added_rules
implicit,66,4,1257,1,added_rules;added_facts
implicit,66,5,1555,1,removed_rules;added_rules;added_facts
implicit,66,6,1933,1,added_facts
implicit,66,7,2341,1,removed_facts;removed_rules;added_rules
implicit,162,1,602,1,removed_rules;added_rules
implicit,162,2,1045,1,removed_rules;added_rules
implicit,162,3,1339,1,removed_rules;added_rules;added_facts
implicit,162,4,1730,1,added_rules;added_facts
implicit,162,5,2204,1,removed_facts;removed_rules;added_rules
implicit,162,6,2570,1,removed_rules;added_rules
implicit,162,7,2918,1,removed_rules;added_rules
implicit,122,1,545,1,removed_rules;added_rules;added_facts
implicit,122,2,860,1,added_rules;added_facts
implicit,122,3,1154,1,removed_rules;added_rules;added_facts
implicit,122,4,1463,1,removed_facts;added_rules
implicit,122,5,1800,1,removed_rules;added_rules
implicit,122,6,2109,1,removed_rules;added_rules
implicit,122,7,2458,1,added_rules;added_facts
implicit,70,1,469,0,removed_rules;added_rules
implicit,70,2,748,1,added_rules
implicit,70,3,1167,1,added_rules
implicit,70,4,1589,1,removed_rules;added_rules
implicit,70,5,1967,1,added_rules
implicit,70,6,2403,1,added_rules
implicit,70,7,2866,0,removed_rules;added_rules
implicit,96,1,555,1,removed_rules;added_rules
implicit,96,2,841,1,removed_rules;added_rules
implicit,96,3,1153,1,removed_rules;added_rules;added_facts
implicit,96,4,1463,1,removed_rules;added_rules
implicit,96,5,1763,1,removed_facts;removed_rules;added_rules
implicit,96,6,2031,1,added_rules;added_facts
implicit,96,7,2329,1,removed_rules;added_rules;added_facts
implicit,38,1,633,1,removed_facts;removed_rules;added_rules
implicit,38,2,905,1,removed_rules;added_rules
implicit,38,3,1164,1,added_rules;added_facts
implicit,38,4,1464,1,added_rules
implicit,38,5,1785,1,added_rules;added_facts
implicit,38,6,2160,1,removed_facts;removed_rules;added_rules
implicit,38,7,2500,1,added_rules;added_facts
implicit,64,1,672,1,added_rules;added_facts
implicit,64,2,1023,1,removed_rules;added_rules
implicit,64,3,1353,1,removed_facts;added_rules
implicit,64,4,1716,1,removed_rules;added_facts
implicit,64,5,2051,1,removed_rules;added_rules;added_facts
implicit,64,6,2490,1,removed_facts;removed_rules;added_rules
implicit,64,7,2920,1,removed_rules;added_rules
implicit,140,1,440,1,added_rules;added_facts
implicit,140,2,709,0,removed_rules;added_rules
implicit,140,3,1035,1,added_rules;added_facts
implicit,140,4,1375,1,added_rules;added_facts
implicit,140,5,1752,1,added_facts
implicit,140,6,2167,1,removed_facts;removed_rules;added_rules
implicit,140,7,2519,1,added_facts
implicit,36,1,458,1,added_rules;added_facts
implicit,36,2,875,1,removed_rules;added_rules;added_facts
implicit,36,3,1249,1,added_rules;added_facts
implicit,36,4,1582,1,removed_rules;added_rules
implicit,36,5,1892,1,removed_rules;added_rules;added_facts
implicit,36,6,2221,1,removed_facts;removed_rules;added_rules
implicit,36,7,2485,1,added_rules;added_facts
implicit,23,1,432,1,added_rules
implicit,23,2,819,1,added_facts
implicit,23,3,1071,1,removed_facts;removed_rules;added_rules
implicit,23,4,1327,1,added_facts
implicit,23,5,1571,1,removed_rules;added_rules;added_facts
implicit,23,6,1820,1,added_rules
implicit,23,7,2133,1,added_rules;added_facts
implicit,115,1,506,1,added_rules;added_facts
implicit,115,2,928,1,added_facts
implicit,115,3,1348,1,removed_rules;added_rules
implicit,115,4,1778,1,added_rules;added_facts
implicit,115,5,2096,1,removed_rules;added_rules
implicit,115,6,2504,1,removed_rules;added_rules
implicit,115,7,2911,1,removed_rules;added_rules;added_facts
implicit,116,1,506,1,removed_rules;added_rules
implicit,116,2,821,1,removed_facts;added_facts
implicit,116,3,1104,1,added_rules;added_facts
implicit,116,4,1517,1,removed_facts;added_rules
implicit,116,5,1938,1,added_facts
implicit,116,6,2383,1,added_rules;added_facts
implicit,116,7,2832,1,removed_facts;removed_rules;added_facts
implicit,31,1,564,1,removed_facts;added_facts
implicit,31,2,965,1,added_rules
implicit,31,3,1363,1,added_rules;added_facts
implicit,31,4,1793,1,added_rules
implicit,31,5,2318,1,removed_facts;removed_rules;added_facts
implicit,31,6,2749,1,removed_facts;added_rules
implicit,31,7,3312,1,removed_rules;added_rules;added_facts
implicit,186,1,403,1,added_rules;added_facts
implicit,186,2,684,1,removed_rules;added_rules;added_facts
implicit,186,3,929,1,removed_facts;added_facts
implicit,186,4,1221,1,removed_facts;removed_rules;added_rules;added_facts
implicit,186,5,1477,1,removed_rules;added_rules
implicit,186,6,1746,1,removed_facts;added_rules;added_facts
implicit,186,7,2064,1,removed_rules;added_rules
implicit,75,1,618,1,removed_rules;added_rules;added_facts
implicit,75,2,1031,1,removed_rules;added_rules
implicit,75,3,1369,1,removed_rules;added_rules;added_facts
implicit,75,4,1718,1,added_rules;added_facts
implicit,75,5,2092,1,added_rules;added_facts
implicit,75,6,2465,1,removed_rules;added_rules
implicit,75,7,2818,1,removed_facts;removed_rules;added_rules
implicit,199,1,617,1,removed_facts;added_rules
implicit,199,2,918,1,added_rules
implicit,199,3,1248,1,added_rules
implicit,199,4,1593,1,removed_facts;added_rules
implicit,199,5,1964,1,added_rules;added_facts
implicit,199,6,2355,1,added_rules;added_facts
implicit,199,7,2777,0,removed_facts;removed_rules;added_rules
implicit,49,1,596,1,added_rules
implicit,49,2,972,1,removed_facts;added_facts
implicit,49,3,1351,1,removed_facts;added_rules
implicit,49,4,1628,1,removed_rules;added_rules
implicit,49,5,2013,1,added_rules;added_facts
implicit,49,6,2422,1,removed_rules;added_rules
implicit,49,7,2756,1,removed_rules;added_rules
implicit,204,1,473,1,removed_rules;added_rules
implicit,204,2,708,1,added_facts
implicit,204,3,961,1,removed_facts;added_rules
implicit,204,4,1242,1,added_facts
implicit,204,5,1572,1,removed_rules;added_rules
implicit,204,6,1870,1,removed_rules;added_rules;added_facts
implicit,204,7,2190,1,removed_rules;added_rules;added_facts
implicit,101,1,478,1,removed_rules;added_rules
implicit,101,2,711,1,added_rules;added_facts
implicit,101,3,946,1,removed_facts;removed_rules;added_rules;added_facts
implicit,101,4,1170,1,removed_facts;removed_rules;added_rules
implicit,101,5,1389,1,added_rules;added_facts
implicit,101,6,1633,1,removed_rules;added_rules
implicit,101,7,1884,1,removed_rules;added_rules
implicit,28,1,549,1,removed_rules;added_rules
implicit,28,2,897,1,removed_rules;added_rules;added_facts
implicit,28,3,1327,1,removed_rules;added_rules;added_facts
implicit,28,4,1714,1,removed_facts;removed_rules;added_rules
implicit,28,5,2158,1,removed_rules;added_rules
implicit,28,6,2603,1,removed_rules;added_rules
implicit,28,7,3010,1,added_rules;added_facts
implicit,95,1,565,1,added_facts
implicit,95,2,944,0,removed_facts;removed_rules;added_rules
implicit,95,3,1283,1,added_rules;added_facts
implicit,95,4,1680,1,removed_rules;added_rules
implicit,95,5,2050,1,removed_rules;added_rules;added_facts
implicit,95,6,2474,1,removed_facts;added_rules
implicit,95,7,2899,1,removed_rules;added_rules
implicit,50,1,596,0,added_rules;added_facts
implicit,50,2,1059,1,removed_rules;added_rules;added_facts
implicit,50,3,1385,1,removed_rules;added_rules;added_facts
implicit,50,4,1717,1,removed_rules;added_rules
implicit,50,5,2025,1,removed_rules;added_rules
implicit,50,6,2341,1,removed_rules;added_facts
implicit,50,7,2683,1,removed_rules;added_rules
implicit,29,1,520,1,removed_rules;added_rules;added_facts
implicit,29,2,795,1,removed_rules;added_rules;added_facts
implicit,29,3,1079,1,added_rules;added_facts
implicit,29,4,1520,1,removed_facts;added_rules
implicit,29,5,1899,1,added_rules;added_facts
implicit,29,6,2321,1,added_rules;added_facts
implicit,29,7,2864,1,removed_facts;removed_rules;added_rules
implicit,153,1,525,0,removed_facts;removed_rules;added_rules
implicit,153,2,776,1,removed_rules;added_rules;added_facts
implicit,153,3,1032,1,added_facts
implicit,153,4,1321,1,removed_rules;added_rules
implicit,153,5,1621,1,removed_rules;added_facts
implicit,153,6,1933,1,removed_rules;added_rules;added_facts
implicit,153,7,2276,1,removed_facts;added_facts
implicit,74,1,600,1,removed_rules;added_facts
implicit,74,2,1089,1,added_facts
implicit,74,3,1526,1,removed_rules;added_rules
implicit,74,4,1964,1,added_rules
implicit,74,5,2449,1,added_facts
implicit,74,6,2935,1,no_change
implicit,74,7,3428,1,added_facts
implicit,187,1,592,1,removed_facts;removed_rules;added_rules;added_facts
implicit,187,2,873,1,added_rules;added_facts
implicit,187,3,1195,1,added_rules;added_facts
implicit,187,4,1604,1,removed_facts;removed_rules;added_rules
implicit,187,5,2015,1,added_rules
implicit,187,6,2496,1,added_rules
implicit,187,7,3210,1,removed_rules;added_rules
implicit,43,1,400,1,removed_rules;added_rules
implicit,43,2,667,1,removed_rules;added_rules
implicit,43,3,913,1,removed_rules;added_rules
implicit,43,4,1129,1,removed_rules;added_rules
implicit,43,5,1338,1,removed_rules;added_rules
implicit,43,6,1565,1,added_facts
implicit,43,7,1779,1,added_rules
implicit,90,1,474,1,added_rules
implicit,90,2,858,1,removed_rules;added_facts
implicit,90,3,1091,1,removed_rules;added_rules;added_facts
implicit,90,4,1322,1,removed_facts;added_rules
implicit,90,5,1572,1,removed_rules;added_rules;added_facts
implicit,90,6,1858,1,removed_rules;added_rules
implicit,90,7,2166,1,removed_rules;added_rules
implicit,152,1,575,1,removed_rules;added_rules;added_facts
implicit,152,2,981,1,removed_facts;removed_rules;added_rules;added_facts
implicit,152,3,1373,1,removed_rules;added_rules;added_facts
implicit,152,4,1809,1,added_rules;added_facts
implicit,152,5,2249,1,added_rules
implicit,152,6,2824,1,removed_facts;added_rules
implicit,152,7,3287,1,removed_rules;added_rules
implicit,136,1,570,1,added_rules;added_facts
implicit,136,2,1024,1,removed_facts;added_rules
implicit,136,3,1458,1,removed_rules;added_facts
implicit,136,4,1777,1,added_rules;added_facts
implicit,136,5,2075,1,removed_facts;added_rules;added_facts
implicit,136,6,2381,1,removed_rules;added_rules;added_facts
implicit,136,7,2777,1,added_rules
implicit,91,1,585,1,added_rules
implicit,91,2,999,1,added_facts
implicit,91,3,1415,1,removed_facts;removed_rules;added_rules
implicit,91,4,1768,1,added_rules
implicit,91,5,2147,0,added_rules
