track,chain_idx,step,token_count,correct,tags
implicit,181,1,546,1,added_rules;added_facts
implicit,181,2,883,1,removed_rules;added_rules
implicit,181,3,1187,1,removed_rules;added_rules
implicit,181,4,1472,1,removed_rules;added_rules
implicit,181,5,1817,1,removed_rules;added_rules;added_facts
implicit,181,6,2138,1,removed_facts;added_rules
implicit,181,7,2473,1,removed_rules;added_facts
implicit,65,1,581,1,added_rules;added_facts
implicit,65,2,1020,0,added_rules
implicit,65,3,1510,1,removed_rules;added_rules
implicit,65,4,1948,1,removed_rules;added_rules
implicit,65,5,2395,1,added_rules
implicit,65,6,3035,0,removed_rules;added_rules
implicit,65,7,3719,1,added_rules
implicit,187,1,592,1,removed_facts;removed_rules;added_rules;added_facts
implicit,187,2,902,1,added_rules;added_facts
implicit,187,3,1291,1,added_rules;added_facts
implicit,187,4,1755,1,removed_facts;removed_rules;added_rules
implicit,187,5,2217,1,added_rules
implicit,187,6,2811,1,added_rules
implicit,187,7,3597,1,removed_rules;added_rules
implicit,143,1,496,1,removed_rules;added_facts
implicit,143,2,760,1,removed_rules;added_rules;added_facts
implicit,143,3,1006,1,removed_facts;added_facts
implicit,143,4,1295,1,removed_facts;removed_rules;added_rules;added_facts
implicit,143,5,1582,1,removed_facts;added_rules;added_facts
implicit,143,6,1931,1,removed_rules;added_rules
implicit,143,7,2226,1,removed_rules;added_rules
implicit,197,1,548,0,removed_rules;added_rules;added_facts
implicit,197,2,942,1,removed_facts;added_facts
implicit,197,3,1335,1,removed_rules;added_rules;added_facts
implicit,197,4,1758,1,removed_rules;added_rules;added_facts
implicit,197,5,2241,1,added_facts
implicit,197,6,2696,0,removed_facts;removed_rules;added_rules
implicit,197,7,3142,1,removed_rules;added_rules
implicit,207,1,655,1,added_facts
implicit,207,2,1036,1,removed_facts;removed_rules;added_rules;added_facts
implicit,207,3,1424,1,added_rules
implicit,207,4,1812,1,added_rules;added_facts
implicit,207,5,2264,1,removed_facts;removed_rules;added_facts
implicit,207,6,2720,1,removed_facts;added_rules
implicit,207,7,3164,1,removed_rules;added_rules
implicit,93,1,526,1,added_rules;added_facts
implicit,93,2,868,1,added_facts
implicit,93,3,1200,1,removed_facts;removed_rules;added_rules
implicit,93,4,1563,1,added_rules
implicit,93,5,1938,1,removed_rules;added_rules;added_facts
implicit,93,6,2323,0,added_facts
implicit,93,7,2740,1,added_facts
implicit,80,1,492,1,added_rules;added_facts
implicit,80,2,854,1,removed_facts;removed_rules;added_rules
implicit,80,3,1209,1,added_rules;added_facts
implicit,80,4,1574,1,added_facts
implicit,80,5,1944,1,added_rules
implicit,80,6,2347,0,removed_facts;added_rules
implicit,80,7,2789,0,no_change
implicit,64,1,672,1,added_rules;added_facts
implicit,64,2,1051,1,removed_rules;added_rules
implicit,64,3,1427,1,removed_facts;added_rules
implicit,64,4,1853,1,removed_rules;added_facts
implicit,64,5,2232,1,removed_rules;added_rules;added_facts
implicit,64,6,2695,1,removed_facts;removed_rules;added_rules
implicit,64,7,3156,1,removed_rules;added_rules
implicit,178,1,513,0,removed_rules;added_rules;added_facts
implicit,178,2,834,0,added_rules
implicit,178,3,1120,0,removed_rules;added_rules
implicit,178,4,1423,0,added_rules;added_facts
implicit,178,5,1781,0,removed_facts;removed_rules;added_rules
implicit,178,6,2114,0,removed_rules;added_rules
implicit,178,7,2413,0,removed_rules;added_rules
implicit,57,1,438,1,added_facts
implicit,57,2,789,1,added_rules
implicit,57,3,1149,1,removed_facts;added_rules
implicit,57,4,1587,1,removed_rules;added_rules
implicit,57,5,1864,0,removed_rules;added_rules
implicit,57,6,2236,1,removed_facts;removed_rules;added_rules
implicit,57,7,2552,1,removed_rules;added_rules;added_facts
implicit,158,1,510,1,removed_rules;added_rules;added_facts
implicit,158,2,801,1,removed_facts;removed_rules;added_rules
implicit,158,3,1109,1,removed_facts;removed_rules;added_rules
implicit,158,4,1418,0,removed_rules;added_rules
implicit,158,5,1751,0,added_rules;added_facts
implicit,158,6,2112,1,removed_rules;added_rules
implicit,158,7,2499,1,added_rules;added_facts
implicit,50,1,596,1,added_rules;added_facts
implicit,50,2,954,1,removed_rules;added_rules;added_facts
implicit,50,3,1296,1,removed_rules;added_rules;added_facts
implicit,50,4,1633,0,removed_rules;added_rules
implicit,50,5,1956,1,removed_rules;added_rules
implicit,50,6,2314,1,removed_rules;added_facts
implicit,50,7,2698,1,removed_rules;added_rules
implicit,45,1,545,1,added_rules;added_facts
implicit,45,2,957,1,removed_rules;added_rules;added_facts
implicit,45,3,1319,1,removed_rules;added_rules
implicit,45,4,1716,1,added_rules;added_facts
implicit,45,5,2130,1,added_facts
implicit,45,6,2584,1,added_rules
implicit,45,7,3077,1,removed_facts;removed_rules;added_facts
implicit,203,1,551,1,added_rules
implicit,203,2,952,1,no_change
implicit,203,3,1375,1,added_facts
implicit,203,4,1754,1,removed_rules;added_rules;added_facts
implicit,203,5,2147,1,added_facts
implicit,203,6,2515,1,removed_facts;added_rules
implicit,203,7,2885,1,removed_rules;added_rules
implicit,60,1,480,1,removed_facts;removed_rules;added_rules;added_facts
implicit,60,2,757,1,removed_facts;removed_rules;added_rules;added_facts
implicit,60,3,983,1,removed_rules;added_rules;added_facts
implicit,60,4,1294,1,added_facts
implicit,60,5,1613,0,removed_rules;added_rules
implicit,60,6,1932,1,removed_rules;added_rules
implicit,60,7,2244,1,removed_rules;added_rules
implicit,106,1,439,1,removed_rules;added_rules
implicit,106,2,719,1,added_rules;added_facts
implicit,106,3,1001,1,added_rules;added_facts
implicit,106,4,1311,0,removed_facts;removed_rules;added_facts
implicit,106,5,1602,1,removed_rules;added_rules;added_facts
implicit,106,6,1979,1,removed_rules;added_rules
implicit,106,7,2333,1,removed_facts;removed_rules;added_rules
implicit,73,1,635,1,removed_rules;added_rules
implicit,73,2,918,1,added_rules;added_facts
implicit,73,3,1317,0,removed_facts;removed_rules;added_rules
implicit,73,4,1722,1,added_rules
implicit,73,5,2168,1,added_rules
implicit,73,6,2724,1,added_rules
implicit,73,7,3275,1,no_change
implicit,49,1,596,1,added_rules
implicit,49,2,970,1,removed_facts;added_facts
implicit,49,3,1391,1,removed_facts;added_rules
implicit,49,4,1716,1,removed_rules;added_rules
implicit,49,5,2079,1,added_rules;added_facts
implicit,49,6,2452,1,removed_rules;added_rules
implicit,49,7,2826,1,removed_rules;added_rules
implicit,195,1,388,0,added_rules;added_facts
implicit,195,2,706,0,removed_rules;added_rules
implicit,195,3,1027,0,added_rules;added_facts
implicit,195,4,1366,0,removed_rules;added_rules
implicit,195,5,1678,0,removed_rules;added_rules
implicit,195,6,1999,0,added_rules;added_facts
implicit,195,7,2383,0,removed_rules;added_rules;added_facts
implicit,46,1,680,1,removed_facts;added_facts
implicit,46,2,943,1,removed_facts;added_rules
implicit,46,3,1280,1,removed_rules;added_rules;added_facts
implicit,46,4,1638,1,added_facts
implicit,46,5,2039,1,added_rules
implicit,46,6,2475,1,added_rules;added_facts
implicit,46,7,3038,0,removed_facts;removed_rules;added_rules
implicit,153,1,525,0,removed_facts;removed_rules;added_rules
implicit,153,2,859,1,removed_rules;added_rules;added_facts
implicit,153,3,1170,1,added_facts
implicit,153,4,1513,1,removed_rules;added_rules
implicit,153,5,1851,1,removed_rules;added_facts
implicit,153,6,2196,1,removed_rules;added_rules;added_facts
implicit,153,7,2606,1,removed_facts;added_facts
implicit,168,1,597,1,removed_rules;added_rules
implicit,168,2,917,0,removed_rules;added_rules
implicit,168,3,1252,1,removed_rules;added_rules;added_facts
implicit,168,4,1569,1,added_rules
implicit,168,5,1906,1,added_rules
implicit,168,6,2350,0,removed_rules;added_rules
implicit,168,7,2768,1,removed_rules;added_rules
implicit,122,1,545,0,removed_rules;added_rules;added_facts
implicit,122,2,932,1,added_rules;added_facts
implicit,122,3,1258,1,removed_rules;added_rules;added_facts
implicit,122,4,1629,1,removed_facts;added_rules
implicit,122,5,2031,1,removed_rules;added_rules
implicit,122,6,2395,1,removed_rules;added_rules
implicit,122,7,2777,1,added_rules;added_facts
implicit,13,1,513,1,added_rules;added_facts
implicit,13,2,809,1,removed_rules;added_rules;added_facts
implicit,13,3,1147,1,removed_rules;added_rules
implicit,13,4,1504,1,removed_rules;added_rules;added_facts
implicit,13,5,1901,1,removed_rules;added_rules
implicit,13,6,2255,1,removed_rules;added_rules
implicit,13,7,2640,1,added_facts
implicit,1,1,448,0,removed_rules;added_rules
implicit,1,2,704,1,removed_rules;added_rules;added_facts
implicit,1,3,941,1,added_rules;added_facts
implicit,1,4,1269,1,added_rules
implicit,1,5,1648,1,removed_facts;removed_rules;added_rules
implicit,1,6,1965,1,removed_rules;added_rules
implicit,1,7,2264,1,removed_rules;added_rules
implicit,104,1,511,1,removed_rules;added_rules
implicit,104,2,860,1,removed_rules;added_rules;added_facts
implicit,104,3,1145,1,added_facts
implicit,104,4,1512,1,removed_facts;removed_rules;added_rules
implicit,104,5,1852,1,added_rules;added_facts
implicit,104,6,2258,1,removed_rules;added_rules
implicit,104,7,2696,0,removed_rules;added_rules
implicit,193,1,495,1,added_rules;added_facts
implicit,193,2,891,1,removed_rules;added_rules;added_facts
implicit,193,3,1194,1,added_rules;added_facts
implicit,193,4,1527,1,removed_facts;removed_rules;added_rules
implicit,193,5,1879,1,removed_rules;added_rules
implicit,193,6,2187,1,added_rules;added_facts
implicit,193,7,2569,1,added_rules;added_facts
implicit,91,1,585,1,added_rules
implicit,91,2,945,1,added_facts
implicit,91,3,1310,1,removed_facts;removed_rules;added_rules
implicit,91,4,1702,0,added_rules
implicit,91,5,2092,1,added_rules
implicit,91,6,2508,1,added_rules;added_facts
implicit,91,7,2943,1,added_rules
implicit,202,1,455,1,added_facts
implicit,202,2,736,1,removed_facts;removed_rules;added_rules
implicit,202,3,1057,1,removed_rules;added_rules
implicit,202,4,1363,1,removed_rules;added_rules
implicit,202,5,1652,1,removed_rules;added_rules
implicit,202,6,1921,1,removed_rules;added_rules;added_facts
implicit,202,7,2252,1,added_facts
implicit,200,1,540,1,added_rules;added_facts
implicit,200,2,818,1,removed_rules;added_rules;added_facts
implicit,200,3,1135,1,removed_rules;added_rules;added_facts
implicit,200,4,1463,1,added_rules
implicit,200,5,1836,1,removed_facts;removed_rules;added_rules
implicit,200,6,2182,1,added_rules;added_facts
implicit,200,7,2633,0,added_rules
implicit,98,1,547,1,removed_facts;added_rules
implicit,98,2,915,1,removed_rules;added_rules;added_facts
implicit,98,3,1311,1,removed_rules;added_rules
implicit,98,4,1701,1,removed_rules;added_rules
implicit,98,5,2123,1,removed_facts;removed_rules;added_rules
implicit,98,6,2549,1,added_rules;added_facts
implicit,98,7,2933,1,added_rules;added_facts
implicit,154,1,433,1,removed_rules;added_rules
implicit,154,2,793,1,removed_rules;added_rules;added_facts
implicit,154,3,1282,0,removed_rules;added_rules
implicit,154,4,1817,1,added_rules
implicit,154,5,2271,1,added_rules
implicit,154,6,2759,1,removed_rules;added_rules
implicit,154,7,3249,1,removed_rules;added_rules
implicit,42,1,501,1,removed_facts;added_rules;added_facts
implicit,42,2,763,0,removed_rules;added_rules
implicit,42,3,1084,1,added_rules
implicit,42,4,1443,1,removed_rules;added_rules;added_facts
implicit,42,5,1810,1,added_rules
implicit,42,6,2207,1,added_facts
implicit,42,7,2630,1,removed_rules;added_facts
implicit,79,1,447,1,removed_rules;added_rules
implicit,79,2,694,1,added_rules
implicit,79,3,1040,0,removed_rules;added_rules
implicit,79,4,1386,0,removed_rules;added_rules;added_facts
implicit,79,5,1802,1,removed_rules;added_rules
implicit,79,6,2245,1,added_rules;added_facts
implicit,79,7,2728,1,removed_rules;added_rules;added_facts
implicit,142,1,564,1,added_rules;added_facts
implicit,142,2,906,1,removed_rules;added_rules;added_facts
implicit,142,3,1230,1,added_rules;added_facts
implicit,142,4,1557,1,added_rules;added_facts
implicit,142,5,1953,1,added_facts
implicit,142,6,2361,1,removed_rules;added_rules
implicit,142,7,2799,1,added_facts
implicit,186,1,403,1,added_rules;added_facts
implicit,186,2,666,1,removed_rules;added_rules;added_facts
implicit,186,3,903,1,removed_facts;added_facts
implicit,186,4,1177,1,removed_facts;removed_rules;added_rules;added_facts
implicit,186,5,1465,1,removed_rules;added_rules
implicit,186,6,1727,1,removed_facts;added_rules;added_facts
implicit,186,7,2015,1,removed_rules;added_rules
implicit,170,1,549,1,removed_facts;added_rules;added_facts
implicit,170,2,796,1,removed_rules;added_rules
implicit,170,3,1066,1,added_rules;added_facts
implicit,170,4,1368,1,removed_facts;removed_rules;added_rules
implicit,170,5,1709,1,added_rules
implicit,170,6,2061,1,added_facts
implicit,170,7,2414,1,added_rules;added_facts
implicit,89,1,533,1,removed_rules;added_rules
implicit,89,2,899,1,removed_rules;added_rules;added_facts
implicit,89,3,1310,1,removed_rules;added_rules
implicit,89,4,1716,1,removed_facts;removed_rules;added_rules
implicit,89,5,2082,1,added_rules;added_facts
implicit,89,6,2418,1,added_rules;added_facts
implicit,89,7,2752,0,removed_facts;added_rules
implicit,190,1,448,1,removed_rules;added_rules;added_facts
implicit,190,2,743,1,removed_facts;added_rules
implicit,190,3,1064,1,removed_rules;added_rules
implicit,190,4,1353,1,removed_rules;added_rules
implicit,190,5,1718,0,removed_facts;removed_rules;added_rules
implicit,190,6,2137,1,removed_rules;added_rules
implicit,190,7,2517,1,added_rules
implicit,85,1,554,1,removed_rules;added_rules
implicit,85,2,952,1,removed_rules;added_rules
implicit,85,3,1333,1,removed_rules;added_rules;added_facts
implicit,85,4,1765,1,removed_facts;added_facts
implicit,85,5,2103,1,removed_facts;added_rules
implicit,85,6,2479,1,added_rules;added_facts
implicit,85,7,2856,1,added_rules;added_facts
implicit,114,1,466,1,removed_facts;added_rules;added_facts
implicit,114,2,721,1,removed_rules;added_rules
implicit,114,3,977,1,added_rules
implicit,114,4,1300,1,added_rules;added_facts
implicit,114,5,1676,1,added_facts
implicit,114,6,2055,1,added_rules
implicit,114,7,2486,1,added_rules;added_facts
implicit,165,1,520,1,removed_rules;added_rules;added_facts
implicit,165,2,894,1,added_facts
implicit,165,3,1254,1,removed_rules;added_rules;added_facts
implicit,165,4,1673,1,removed_facts;added_rules
implicit,165,5,2037,1,removed_rules;added_rules;added_facts
implicit,165,6,2498,1,added_rules
implicit,165,7,3018,1,removed_facts;removed_rules;added_facts
implicit,28,1,549,1,removed_rules;added_rules
implicit,28,2,941,1,removed_rules;added_rules;added_facts
implicit,28,3,1433,1,removed_rules;added_rules;added_facts
implicit,28,4,1830,1,removed_facts;removed_rules;added_rules
implicit,28,5,2292,1,removed_rules;added_rules
implicit,28,6,2739,1,removed_rules;added_rules
implicit,28,7,3169,1,added_rules;added_facts
implicit,180,1,649,1,added_rules
implicit,180,2,1023,1,added_facts
implicit,180,3,1424,1,removed_rules;added_rules
implicit,180,4,1838,1,added_rules;added_facts
implicit,180,5,2406,1,added_rules;added_facts
implicit,180,6,3026,1,removed_rules
implicit,180,7,3579,1,added_rules
implicit,15,1,448,1,removed_rules;added_rules;added_facts
implicit,15,2,726,1,removed_rules;added_rules
implicit,15,3,1024,1,removed_rules;added_rules
implicit,15,4,1325,1,added_facts
implicit,15,5,1699,1,removed_rules;added_rules;added_facts
implicit,15,6,2040,1,removed_rules;added_rules;added_facts
implicit,15,7,2445,1,removed_facts;removed_rules;added_rules
implicit,10,1,664,1,added_rules;added_facts
implicit,10,2,1347,1,removed_rules;added_rules
implicit,10,3,1730,1,added_rules;added_facts
implicit,10,4,2143,1,removed_rules;added_rules
implicit,10,5,2567,1,removed_rules;added_rules
implicit,10,6,2979,1,removed_rules;added_rules
implicit,10,7,3462,1,added_rules;added_facts
implicit,54,1,544,1,added_rules
implicit,54,2,1037,1,added_rules
implicit,54,3,1528,1,removed_rules;added_rules
implicit,54,4,1964,1,removed_rules;added_rules
implicit,54,5,2386,1,added_rules;added_facts
implicit,54,6,2793,1,added_rules;added_facts
implicit,54,7,3178,0,added_rules
implicit,150,1,468,1,removed_rules;added_rules
implicit,150,2,741,1,added_facts
implicit,150,3,1016,1,removed_rules;added_rules
implicit,150,4,1300,1,removed_rules;added_rules;added_facts
implicit,150,5,1585,1,removed_facts;removed_rules;added_rules
