track,chain_idx,step,token_count,correct,tags
implicit,101,2,726,1,added_rules;added_facts
implicit,101,3,1026,1,removed_facts;removed_rules;added_rules;added_facts
implicit,101,4,1250,0,removed_facts;removed_rules;added_rules
implicit,101,5,1483,1,added_rules;added_facts
implicit,101,6,1852,1,removed_rules;added_rules
implicit,101,7,2134,1,removed_rules;added_rules
implicit,13,1,513,1,added_rules;added_facts
implicit,13,2,944,1,removed_rules;added_rules;added_facts
implicit,13,3,1242,1,removed_rules;added_rules
implicit,13,4,1577,1,removed_rules;added_rules;added_facts
implicit,13,5,1936,1,removed_rules;added_rules
implicit,13,6,2246,1,removed_rules;added_rules
implicit,13,7,2591,1,added_facts
implicit,66,1,450,1,removed_rules;added_rules;added_facts
implicit,66,2,775,1,removed_rules;added_rules
implicit,66,3,1096,1,removed_rules;added_rules
implicit,66,4,1405,1,added_rules;added_facts
implicit,66,5,1658,0,removed_rules;added_rules;added_facts
implicit,66,6,1946,1,added_facts
implicit,66,7,2296,0,removed_facts;removed_rules;added_rules
implicit,16,1,662,1,added_rules;added_facts
implicit,16,2,1303,1,removed_facts;added_rules
implicit,16,3,1638,1,removed_rules;added_rules
implicit,16,4,1979,1,added_rules;added_facts
implicit,16,5,2380,1,removed_facts;removed_rules;added_rules
implicit,16,6,2752,0,added_rules;added_facts
implicit,16,7,3214,1,removed_rules;added_rules
implicit,114,1,466,1,removed_facts;added_rules;added_facts
implicit,114,2,703,1,removed_rules;added_rules
implicit,114,3,934,1,added_rules
implicit,114,4,1439,1,added_rules;added_facts
implicit,114,5,1748,1,added_facts
implicit,114,6,2057,1,added_rules
implicit,114,7,2379,1,added_rules;added_facts
implicit,199,1,617,1,removed_facts;added_rules
implicit,199,2,930,1,added_rules
implicit,199,3,1305,1,added_rules
implicit,199,4,1722,1,removed_facts;added_rules
implicit,199,5,2095,0,added_rules;added_facts
implicit,199,6,2510,1,added_rules;added_facts
implicit,199,7,2927,1,removed_facts;removed_rules;added_rules
implicit,143,1,496,1,removed_rules;added_facts
implicit,143,2,842,1,removed_rules;added_rules;added_facts
implicit,143,3,1048,1,removed_facts;added_facts
implicit,143,4,1277,1,removed_facts;removed_rules;added_rules;added_facts
implicit,143,5,1528,1,removed_facts;added_rules;added_facts
implicit,143,6,1833,1,removed_rules;added_rules
implicit,143,7,2130,1,removed_rules;added_rules
implicit,39,1,558,1,removed_rules;added_rules;added_facts
implicit,39,2,908,1,removed_rules;added_rules;added_facts
implicit,39,3,1222,1,removed_facts;removed_rules;added_rules;added_facts
implicit,39,4,1541,1,removed_facts;added_rules
implicit,39,5,1891,1,added_rules
implicit,39,6,2268,1,removed_rules;added_rules
implicit,39,7,2670,1,removed_rules;added_facts
implicit,208,1,590,1,added_rules;added_facts
implicit,208,2,1140,1,removed_rules;added_rules
implicit,208,3,1572,1,removed_rules;added_rules;added_facts
implicit,208,4,1997,1,removed_rules;added_rules;added_facts
implicit,208,5,2462,1,removed_facts;removed_rules;added_rules;added_facts
implicit,208,6,2582,1,removed_rules;added_rules;added_facts
implicit,208,7,2748,1,removed_facts;added_rules;added_facts
implicit,181,1,546,1,added_rules;added_facts
implicit,181,2,919,1,removed_rules;added_rules
implicit,181,3,1183,1,removed_rules;added_rules
implicit,181,4,1444,1,removed_rules;added_rules
implicit,181,5,1742,1,removed_rules;added_rules;added_facts
implicit,181,6,2037,1,removed_facts;added_rules
implicit,181,7,2397,1,removed_rules;added_facts
implicit,40,1,434,0,added_rules
implicit,40,2,888,1,removed_facts;added_rules
implicit,40,3,1140,1,removed_rules;added_rules
implicit,40,4,1428,1,removed_rules;added_rules
implicit,40,5,1713,1,removed_rules;added_rules
implicit,40,6,2001,1,removed_rules;added_rules;added_facts
implicit,40,7,2308,1,removed_rules;added_rules
implicit,194,1,510,1,removed_rules;added_facts
implicit,194,2,718,1,removed_facts;added_rules
implicit,194,3,952,1,removed_rules;added_rules
implicit,194,4,1198,1,removed_rules;added_rules
implicit,194,5,1433,1,removed_facts;added_rules
implicit,194,6,1679,1,removed_rules;added_rules
implicit,194,7,1918,1,removed_rules;added_rules
implicit,83,1,687,1,removed_rules;added_rules
implicit,83,2,1038,1,removed_rules;added_rules
implicit,83,3,1437,1,removed_rules;added_rules
implicit,83,4,1803,1,removed_rules;added_facts
implicit,83,5,2176,1,removed_rules;added_rules
implicit,83,6,2546,1,removed_rules;added_rules
implicit,83,7,2920,1,removed_rules;added_rules;added_facts
implicit,138,1,592,1,removed_rules;added_rules;added_facts
implicit,138,2,1166,1,removed_rules;added_rules
implicit,138,3,1463,1,removed_rules;added_rules;added_facts
implicit,138,4,1777,1,removed_facts;removed_rules;added_rules
implicit,138,5,2052,1,removed_rules;added_rules
implicit,138,6,2336,1,removed_rules;added_rules
implicit,138,7,2611,1,added_rules
implicit,91,1,585,1,added_rules
implicit,91,2,1157,1,added_facts
implicit,91,3,1488,1,removed_facts;removed_rules;added_rules
implicit,91,4,1820,1,added_rules
implicit,91,5,2165,1,added_rules
implicit,91,6,2523,0,added_rules;added_facts
implicit,91,7,2865,0,added_rules
implicit,117,1,510,1,added_rules
implicit,117,2,946,1,removed_rules;added_rules
implicit,117,3,1364,1,added_rules;added_facts
implicit,117,4,1708,1,removed_facts;removed_rules;added_facts
implicit,117,5,2084,1,removed_facts;removed_rules;added_rules;added_facts
implicit,117,6,2428,1,removed_rules;added_rules
implicit,117,7,2758,1,added_rules;added_facts
implicit,37,1,596,1,removed_facts;added_rules
implicit,37,2,949,1,added_facts
implicit,37,3,1271,1,removed_facts;added_facts
implicit,37,4,1388,0,removed_facts;added_facts
implicit,37,5,1512,1,removed_rules;added_rules
implicit,37,6,1635,1,removed_rules;added_rules
implicit,37,7,1760,1,removed_rules;added_rules
implicit,90,1,474,1,added_rules
implicit,90,2,912,1,removed_rules;added_facts
implicit,90,3,1097,1,removed_rules;added_rules;added_facts
implicit,90,4,1305,1,removed_facts;added_rules
implicit,90,5,1577,1,removed_rules;added_rules;added_facts
implicit,90,6,1890,1,removed_rules;added_rules
implicit,90,7,2195,1,removed_rules;added_rules
implicit,153,1,525,1,removed_facts;removed_rules;added_rules
implicit,153,2,744,1,removed_rules;added_rules;added_facts
implicit,153,3,987,1,added_facts
implicit,153,4,1263,1,removed_rules;added_rules
implicit,153,5,1589,0,removed_rules;added_facts
implicit,153,6,1878,0,removed_rules;added_rules;added_facts
implicit,153,7,2245,1,removed_facts;added_facts
implicit,104,1,511,1,removed_rules;added_rules
implicit,104,2,823,1,removed_rules;added_rules;added_facts
implicit,104,3,1057,1,added_facts
implicit,104,4,1345,1,removed_facts;removed_rules;added_rules
implicit,104,5,1744,1,added_rules;added_facts
implicit,104,6,2105,1,removed_rules;added_rules
implicit,104,7,2478,1,removed_rules;added_rules
implicit,171,1,582,1,removed_facts;added_rules
implicit,171,2,902,1,removed_rules;added_rules
implicit,171,3,1228,1,removed_rules;added_rules
implicit,171,4,1533,1,removed_rules;added_rules
implicit,171,5,1842,0,removed_rules;added_rules
implicit,171,6,2351,1,added_rules;added_facts
implicit,171,7,2724,1,removed_facts;added_rules
implicit,46,1,680,1,removed_facts;added_facts
implicit,46,2,949,1,removed_facts;added_rules
implicit,46,3,1270,1,removed_rules;added_rules;added_facts
implicit,46,4,1575,1,added_facts
implicit,46,5,1924,1,added_rules
implicit,46,6,2287,1,added_rules;added_facts
implicit,46,7,2726,0,removed_facts;removed_rules;added_rules
implicit,94,1,599,0,removed_facts;removed_rules;added_rules;added_facts
implicit,94,2,860,1,removed_rules;added_rules
implicit,94,3,1323,1,added_rules;added_facts
implicit,94,4,1595,1,removed_facts;removed_rules;added_rules;added_facts
implicit,94,5,1881,1,removed_rules;added_rules
implicit,94,6,2158,1,removed_rules;added_rules
implicit,94,7,2488,1,added_rules
implicit,97,1,420,1,removed_rules;added_rules;added_facts
implicit,97,2,773,1,added_rules;added_facts
implicit,97,3,1056,0,removed_facts;removed_rules;added_rules
implicit,97,4,1356,1,removed_rules;added_rules
implicit,97,5,1665,1,removed_rules;added_rules
implicit,97,6,1948,1,added_facts
implicit,97,7,2244,1,removed_facts;removed_rules;added_rules
implicit,150,1,468,1,removed_rules;added_rules
implicit,150,2,909,1,added_facts
implicit,150,3,1178,1,removed_rules;added_rules
implicit,150,4,1512,0,removed_rules;added_rules;added_facts
implicit,150,5,1849,1,removed_facts;removed_rules;added_rules
implicit,150,6,2139,1,added_rules;added_facts
implicit,150,7,2443,1,removed_rules;added_rules
implicit,85,1,554,1,removed_rules;added_rules
implicit,85,2,1043,0,removed_rules;added_rules
implicit,85,3,1527,1,removed_rules;added_rules;added_facts
implicit,85,4,1902,1,removed_facts;added_facts
implicit,85,5,2221,1,removed_facts;added_rules
implicit,85,6,2587,1,added_rules;added_facts
implicit,85,7,2962,1,added_rules;added_facts
implicit,189,1,495,1,removed_rules;added_rules;added_facts
implicit,189,2,799,1,removed_rules;added_rules;added_facts
implicit,189,3,1104,1,removed_facts;removed_rules;added_rules
implicit,189,4,1392,0,removed_rules;added_rules
implicit,189,5,1772,0,removed_rules;added_rules
implicit,189,6,2174,1,removed_rules;added_rules
implicit,189,7,2488,1,removed_rules;added_rules
implicit,65,1,581,1,added_rules;added_facts
implicit,65,2,1141,1,added_rules
implicit,65,3,1527,1,removed_rules;added_rules
implicit,65,4,1916,1,removed_rules;added_rules
implicit,65,5,2302,1,added_rules
implicit,65,6,2883,1,removed_rules;added_rules
implicit,65,7,3652,1,added_rules
implicit,157,1,478,0,added_facts
implicit,157,2,764,0,removed_rules;added_rules
implicit,157,3,1053,0,no_change
implicit,157,4,1458,1,removed_rules;added_facts
implicit,157,5,1692,1,removed_facts;added_facts
implicit,157,6,1936,1,added_facts
implicit,157,7,2185,1,removed_rules;added_rules
implicit,73,1,635,1,removed_rules;added_rules
implicit,73,2,1219,1,added_rules;added_facts
implicit,73,3,1575,1,removed_facts;removed_rules;added_rules
implicit,73,4,1986,0,added_rules
implicit,73,5,2433,1,added_rules
implicit,73,6,2974,1,added_rules
implicit,73,7,3488,1,no_change
implicit,69,1,520,1,added_rules
implicit,69,2,1038,1,removed_facts;added_facts
implicit,69,3,1288,1,removed_facts;added_facts
implicit,69,4,1537,1,added_facts
implicit,69,5,1809,1,removed_facts;added_rules
implicit,69,6,2083,1,removed_rules;added_rules;added_facts
implicit,69,7,2363,1,added_rules
implicit,193,1,495,1,added_rules;added_facts
implicit,193,2,983,1,removed_rules;added_rules;added_facts
implicit,193,3,1500,1,added_rules;added_facts
implicit,193,4,1794,1,removed_facts;removed_rules;added_rules
implicit,193,5,2091,1,removed_rules;added_rules
implicit,193,6,2382,1,added_rules;added_facts
implicit,193,7,2714,1,added_rules;added_facts
implicit,105,1,488,0,removed_rules;added_rules;added_facts
implicit,105,2,799,0,added_rules;added_facts
implicit,105,3,1203,0,removed_rules;added_rules;added_facts
implicit,105,4,1599,1,removed_rules;added_rules
implicit,105,5,1896,1,removed_facts;removed_rules;added_facts
implicit,105,6,2183,1,removed_rules;added_rules
implicit,105,7,2466,1,removed_rules;added_rules
implicit,44,1,462,1,removed_rules;added_rules;added_facts
implicit,44,2,739,1,removed_rules;added_rules;added_facts
implicit,44,3,1003,1,removed_facts;added_rules;added_facts
implicit,44,4,1307,0,removed_facts;added_facts
implicit,44,5,1579,0,removed_facts;removed_rules;added_rules
implicit,44,6,1876,1,added_rules
implicit,44,7,2150,1,removed_facts;added_rules;added_facts
implicit,187,1,592,1,removed_facts;removed_rules;added_rules;added_facts
implicit,187,2,873,1,added_rules;added_facts
implicit,187,3,1185,1,added_rules;added_facts
implicit,187,4,1586,1,removed_facts;removed_rules;added_rules
implicit,187,5,1989,1,added_rules
implicit,187,6,2641,1,added_rules
implicit,187,7,3518,1,removed_rules;added_rules
implicit,135,1,609,1,removed_facts;added_facts
implicit,135,2,897,1,removed_facts
implicit,135,3,1259,1,removed_rules;added_rules;added_facts
implicit,135,4,1650,1,removed_rules;added_rules
implicit,135,5,2031,1,removed_rules;added_rules;added_facts
implicit,135,6,2369,1,removed_rules;added_rules
implicit,135,7,2741,1,removed_rules;added_rules;added_facts
implicit,203,1,551,0,added_rules
implicit,203,2,1089,1,no_change
implicit,203,3,1640,1,added_facts
implicit,203,4,1994,0,removed_rules;added_rules;added_facts
implicit,203,5,2373,1,added_facts
implicit,203,6,2710,1,removed_facts;added_rules
implicit,203,7,3073,1,removed_rules;added_rules
implicit,112,1,570,1,added_rules;added_facts
implicit,112,2,1120,1,removed_rules;added_rules
implicit,112,3,1653,1,removed_rules;added_rules;added_facts
implicit,112,4,1958,1,added_rules
implicit,112,5,2279,1,removed_rules;added_rules;added_facts
implicit,112,6,2629,1,removed_facts;removed_rules;added_rules
implicit,112,7,3027,1,removed_rules;added_rules
implicit,131,1,642,1,removed_facts;added_rules
implicit,131,2,1262,0,removed_rules;added_rules;added_facts
implicit,131,3,1622,0,removed_rules;added_rules
implicit,131,4,2005,0,removed_facts;removed_rules;added_rules
implicit,131,5,2371,1,removed_rules;added_rules;added_facts
implicit,131,6,2664,1,removed_rules;added_rules
implicit,131,7,2961,1,added_facts
implicit,96,1,555,1,removed_rules;added_rules
implicit,96,2,1052,0,removed_rules;added_rules
implicit,96,3,1550,1,removed_rules;added_rules;added_facts
implicit,96,4,1851,1,removed_rules;added_rules
implicit,96,5,2138,1,removed_facts;removed_rules;added_rules
implicit,96,6,2424,1,added_rules;added_facts
implicit,96,7,2741,1,removed_rules;added_rules;added_facts
implicit,53,1,530,1,added_rules;added_facts
implicit,53,2,808,1,added_rules
implicit,53,3,1113,0,removed_facts;removed_rules;added_rules
implicit,53,4,1657,1,removed_rules;added_rules
implicit,53,5,2215,1,added_facts
implicit,53,6,2530,1,removed_rules;added_rules
implicit,53,7,2865,1,added_rules;added_facts
implicit,207,1,655,1,added_facts
implicit,207,2,1019,1,removed_facts;removed_rules;added_rules;added_facts
implicit,207,3,1379,1,added_rules
implicit,207,4,1761,1,added_rules;added_facts
implicit,207,5,2202,1,removed_facts;removed_rules;added_facts
implicit,207,6,2639,1,removed_facts;added_rules
implicit,207,7,3087,1,removed_rules;added_rules
implicit,30,1,456,1,removed_rules;added_rules
implicit,30,2,885,1,removed_rules;added_rules
implicit,30,3,1113,1,removed_rules;added_rules
implicit,30,4,1335,1,added_rules;added_facts
implicit,30,5,1588,1,no_change
implicit,30,6,1841,1,added_rules;added_facts
implicit,30,7,2189,1,added_facts
implicit,49,1,596,1,added_rules
implicit,49,2,1148,1,removed_facts;added_facts
implicit,49,3,1466,1,removed_facts;added_rules
implicit,49,4,1845,1,removed_rules;added_rules
implicit,49,5,2230,0,added_rules;added_facts
implicit,49,6,2572,1,removed_rules;added_rules
implicit,49,7,2930,1,removed_rules;added_rules
implicit,183,1,466,1,removed_rules;added_rules
implicit,183,2,833,1,removed_rules;added_facts
implicit,183,3,1208,1,removed_facts;added_facts
implicit,183,4,1585,1,added_rules;added_facts
implicit,183,5,2018,1,added_rules;added_facts
implicit,183,6,2295,1,removed_rules;added_rules
implicit,183,7,2586,1,removed_facts;added_rules
implicit,184,1,472,1,removed_rules;added_rules;added_facts
implicit,184,2,857,1,removed_rules;added_rules;added_facts
implicit,184,3,1114,1,added_rules;added_facts
implicit,184,4,1422,1,removed_facts;added_rules;added_facts
implicit,184,5,1791,0,removed_facts;added_facts
implicit,184,6,2187,1,added_rules
implicit,184,7,2625,1,removed_rules;added_rules
implicit,151,1,628,1,removed_facts;added_rules;added_facts
implicit,151,2,903,1,removed_rules;added_rules
implicit,151,3,1181,1,added_rules;added_facts
implicit,151,4,1497,1,removed_facts;removed_rules;added_rules
implicit,151,5,1809,1,removed_rules;added_rules
implicit,151,6,2134,1,added_rules;added_facts
implicit,151,7,2501,1,removed_rules;added_rules
implicit,179,1,426,0,no_change
implicit,179,2,827,1,removed_rules;added_rules;added_facts
implicit,179,3,1059,1,removed_rules;added_rules
implicit,179,4,1453,1,added_rules
implicit,179,5,1860,1,removed_rules;added_rules
implicit,179,6,2153,1,removed_rules;added_rules
implicit,179,7,2403,1,removed_rules;added_rules
implicit,124,1,498,0,added_rules;added_facts
