track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning_no_correction,38,5,1638,1,added_rules;added_facts
implicit_no_reasoning_no_correction,38,6,2022,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,38,7,2384,1,added_rules;added_facts
implicit_no_reasoning_no_correction,198,1,290,1,added_rules
implicit_no_reasoning_no_correction,198,2,647,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,198,3,973,1,added_facts
implicit_no_reasoning_no_correction,198,4,1338,1,added_rules;added_facts
implicit_no_reasoning_no_correction,198,5,1673,1,added_facts
implicit_no_reasoning_no_correction,198,6,2022,1,added_facts
implicit_no_reasoning_no_correction,198,7,2441,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,140,1,242,1,added_rules;added_facts
implicit_no_reasoning_no_correction,140,2,633,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,140,3,965,1,added_rules;added_facts
implicit_no_reasoning_no_correction,140,4,1389,1,added_rules;added_facts
implicit_no_reasoning_no_correction,140,5,1823,1,added_facts
implicit_no_reasoning_no_correction,140,6,2283,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,140,7,2634,1,added_facts
implicit_no_reasoning_no_correction,103,1,242,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,103,2,468,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,103,3,710,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,103,4,983,1,added_rules;added_facts
implicit_no_reasoning_no_correction,103,5,1230,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,103,6,1496,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,103,7,1785,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,1,250,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,194,2,507,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,194,3,787,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,4,1070,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,5,1354,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,194,6,1634,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,7,1918,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,62,1,272,0,added_rules
implicit_no_reasoning_no_correction,62,2,680,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,62,3,1024,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,62,4,1334,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,62,5,1709,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,62,6,2120,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,62,7,2468,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,84,1,241,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,84,2,542,1,added_facts
implicit_no_reasoning_no_correction,84,3,921,1,added_facts
implicit_no_reasoning_no_correction,84,4,1274,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,84,5,1604,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,84,6,1964,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,84,7,2304,1,added_rules;added_facts
implicit_no_reasoning_no_correction,116,1,254,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,116,2,618,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,116,3,1046,1,added_rules;added_facts
implicit_no_reasoning_no_correction,116,4,1563,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,116,5,2111,1,added_facts
implicit_no_reasoning_no_correction,116,6,2696,1,added_rules;added_facts
implicit_no_reasoning_no_correction,116,7,3229,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,45,1,282,1,added_rules;added_facts
implicit_no_reasoning_no_correction,45,2,1027,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,45,3,1464,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,45,4,1903,1,added_rules;added_facts
implicit_no_reasoning_no_correction,45,5,2331,1,added_facts
implicit_no_reasoning_no_correction,45,6,2763,1,added_rules
implicit_no_reasoning_no_correction,45,7,3264,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,34,1,233,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,34,2,732,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,34,3,960,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,34,4,1202,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,34,5,1456,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,34,6,1767,1,removed_rules
implicit_no_reasoning_no_correction,34,7,2071,1,added_rules;added_facts
implicit_no_reasoning_no_correction,119,1,296,1,added_rules;added_facts
implicit_no_reasoning_no_correction,119,2,801,1,no_change
implicit_no_reasoning_no_correction,119,3,1312,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,119,4,1672,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,119,5,2030,1,added_rules;added_facts
implicit_no_reasoning_no_correction,119,6,2585,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,119,7,2993,1,added_rules
implicit_no_reasoning_no_correction,47,1,316,1,added_rules;added_facts
implicit_no_reasoning_no_correction,47,2,851,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,47,3,1383,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,47,4,1999,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,47,5,2483,1,added_rules;added_facts
implicit_no_reasoning_no_correction,47,6,2941,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,47,7,3492,1,added_rules;added_facts
implicit_no_reasoning_no_correction,171,1,284,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,171,2,643,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,3,1022,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,4,1352,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,5,1711,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,6,2077,1,added_rules;added_facts
implicit_no_reasoning_no_correction,171,7,2454,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,204,1,248,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,204,2,650,1,added_facts
implicit_no_reasoning_no_correction,204,3,922,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,204,4,1228,0,added_facts
implicit_no_reasoning_no_correction,204,5,1674,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,204,6,2029,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,204,7,2474,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,122,1,279,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,122,2,943,1,added_rules;added_facts
implicit_no_reasoning_no_correction,122,3,1520,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,122,4,1906,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,122,5,2320,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,122,6,2649,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,122,7,3012,1,added_rules;added_facts
implicit_no_reasoning_no_correction,207,1,319,1,added_facts
implicit_no_reasoning_no_correction,207,2,707,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,207,3,1162,1,added_rules
implicit_no_reasoning_no_correction,207,4,1608,1,added_rules;added_facts
implicit_no_reasoning_no_correction,207,5,2139,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,207,6,2627,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,207,7,3174,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,46,1,325,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,46,2,596,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,46,3,927,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,46,4,1250,1,added_facts
implicit_no_reasoning_no_correction,46,5,1607,1,added_rules
implicit_no_reasoning_no_correction,46,6,1978,1,added_rules;added_facts
implicit_no_reasoning_no_correction,46,7,2425,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,123,1,250,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,123,2,535,1,added_rules;added_facts
implicit_no_reasoning_no_correction,123,3,877,1,added_rules
implicit_no_reasoning_no_correction,123,4,1264,1,added_rules
implicit_no_reasoning_no_correction,123,5,1687,1,added_rules;added_facts
implicit_no_reasoning_no_correction,123,6,2165,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,123,7,2814,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,161,1,345,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,161,2,779,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,161,3,1265,1,added_facts
implicit_no_reasoning_no_correction,161,4,1774,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,161,5,2303,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,161,6,2815,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,161,7,3305,1,added_rules
implicit_no_reasoning_no_correction,206,1,239,1,added_facts
implicit_no_reasoning_no_correction,206,2,545,1,added_rules
implicit_no_reasoning_no_correction,206,3,869,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,206,4,1238,1,added_rules;added_facts
implicit_no_reasoning_no_correction,206,5,1526,1,added_rules;added_facts
implicit_no_reasoning_no_correction,206,6,1883,1,added_rules;added_facts
implicit_no_reasoning_no_correction,206,7,2270,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,147,1,270,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,147,2,1056,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,147,3,1430,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,147,4,1685,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,147,5,1955,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,147,6,2297,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,147,7,2757,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,136,1,285,1,added_rules;added_facts
implicit_no_reasoning_no_correction,136,2,724,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,136,3,1144,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,136,4,1665,1,added_rules;added_facts
implicit_no_reasoning_no_correction,136,5,2008,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,136,6,2341,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,136,7,2741,1,added_rules
implicit_no_reasoning_no_correction,6,1,274,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,6,2,539,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,6,3,834,1,added_rules;added_facts
implicit_no_reasoning_no_correction,6,4,1120,1,added_rules
implicit_no_reasoning_no_correction,6,5,1448,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,6,6,1800,1,added_rules
implicit_no_reasoning_no_correction,6,7,2210,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,131,1,322,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,131,2,841,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,131,3,1190,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,131,4,1853,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,131,5,2405,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,131,6,2749,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,131,7,3082,1,added_facts
implicit_no_reasoning_no_correction,134,1,279,1,added_facts
implicit_no_reasoning_no_correction,134,2,746,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,134,3,2189,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,134,4,2557,1,added_facts
implicit_no_reasoning_no_correction,134,5,2928,1,added_facts
implicit_no_reasoning_no_correction,134,6,3279,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,134,7,3636,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,125,1,263,1,added_facts
implicit_no_reasoning_no_correction,125,2,718,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,125,3,1161,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,125,4,1657,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,125,5,2147,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,125,6,2606,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,125,7,3106,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,61,1,267,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,61,2,857,1,added_facts
implicit_no_reasoning_no_correction,61,3,1308,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,61,4,1689,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,61,5,2042,1,added_rules;added_facts
implicit_no_reasoning_no_correction,61,6,2424,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,61,7,2590,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,154,1,230,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,154,2,510,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,154,3,849,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,154,4,1468,1,added_rules
implicit_no_reasoning_no_correction,154,5,1811,1,added_rules
implicit_no_reasoning_no_correction,154,6,2116,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,154,7,2449,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,143,1,254,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,143,2,508,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,143,3,815,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,143,4,1127,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,143,5,1462,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,143,6,1875,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,143,7,2325,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,133,1,251,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,133,2,609,1,added_rules;added_facts
implicit_no_reasoning_no_correction,133,3,1050,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,133,4,1337,1,removed_facts;removed_rules;added_rules
