track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning_no_correction,37,2,641,1,added_facts
implicit_no_reasoning_no_correction,37,3,975,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,37,4,1172,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,37,5,1353,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,37,6,1570,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,37,7,1753,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,152,1,279,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,152,2,743,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,152,3,1150,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,152,4,1592,1,added_rules;added_facts
implicit_no_reasoning_no_correction,152,5,2043,1,added_rules
implicit_no_reasoning_no_correction,152,6,2560,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,152,7,3138,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,1,297,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,2,825,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,3,1174,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,162,4,1515,1,added_rules;added_facts
implicit_no_reasoning_no_correction,162,5,1927,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,162,6,2435,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,7,2858,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,119,1,296,1,added_rules;added_facts
implicit_no_reasoning_no_correction,119,2,683,1,no_change
implicit_no_reasoning_no_correction,119,3,1078,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,119,4,1438,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,119,5,1806,1,added_rules;added_facts
implicit_no_reasoning_no_correction,119,6,2282,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,119,7,2687,1,added_rules
implicit_no_reasoning_no_correction,121,1,277,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,121,2,653,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,121,3,1075,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,121,4,1475,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,121,5,1929,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,121,6,2383,1,added_rules;added_facts
implicit_no_reasoning_no_correction,121,7,2784,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,191,1,269,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,191,2,662,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,191,3,1007,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,191,4,1349,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,191,5,1737,1,added_facts
implicit_no_reasoning_no_correction,191,6,2095,1,added_rules;added_facts
implicit_no_reasoning_no_correction,191,7,2526,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,106,1,222,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,106,2,583,1,added_rules;added_facts
implicit_no_reasoning_no_correction,106,3,883,1,added_rules;added_facts
implicit_no_reasoning_no_correction,106,4,1194,0,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,106,5,1592,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,106,6,1868,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,106,7,2143,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,34,1,233,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,34,2,676,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,34,3,934,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,34,4,1219,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,34,5,1583,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,34,6,1956,1,removed_rules
implicit_no_reasoning_no_correction,34,7,2253,1,added_rules;added_facts
implicit_no_reasoning_no_correction,131,1,322,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,131,2,678,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,131,3,1071,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,131,4,1515,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,131,5,1974,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,131,6,2323,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,131,7,2658,1,added_facts
implicit_no_reasoning_no_correction,188,1,262,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,188,2,830,1,added_rules;added_facts
implicit_no_reasoning_no_correction,188,3,1308,1,added_facts
implicit_no_reasoning_no_correction,188,4,1621,1,added_rules;added_facts
implicit_no_reasoning_no_correction,188,5,1961,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,188,6,2350,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,188,7,2726,1,added_rules;added_facts
implicit_no_reasoning_no_correction,36,1,237,0,added_rules;added_facts
implicit_no_reasoning_no_correction,36,2,616,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,36,3,962,1,added_rules;added_facts
implicit_no_reasoning_no_correction,36,4,1343,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,36,5,1713,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,36,6,2113,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,36,7,2499,1,added_rules;added_facts
implicit_no_reasoning_no_correction,3,1,221,1,added_facts
implicit_no_reasoning_no_correction,3,2,555,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,3,3,859,1,added_rules;added_facts
implicit_no_reasoning_no_correction,3,4,1227,1,added_rules;added_facts
implicit_no_reasoning_no_correction,3,5,1577,1,added_rules;added_facts
implicit_no_reasoning_no_correction,3,6,2044,1,added_rules
implicit_no_reasoning_no_correction,3,7,2587,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,149,1,274,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,149,2,592,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,149,3,916,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,149,4,1380,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,149,5,1861,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,149,6,2336,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,149,7,2675,0,removed_rules;added_facts
implicit_no_reasoning_no_correction,194,1,250,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,194,2,526,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,194,3,805,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,4,1091,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,5,1457,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,194,6,1742,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,7,2044,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,97,1,224,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,97,2,631,1,added_rules;added_facts
implicit_no_reasoning_no_correction,97,3,983,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,97,4,1323,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,97,5,1666,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,97,6,2056,1,added_facts
implicit_no_reasoning_no_correction,97,7,2421,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,99,1,262,1,added_facts
implicit_no_reasoning_no_correction,99,2,636,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,99,3,1053,1,added_rules
implicit_no_reasoning_no_correction,99,4,1510,1,added_rules;added_facts
implicit_no_reasoning_no_correction,99,5,1960,1,added_facts
implicit_no_reasoning_no_correction,99,6,2450,1,added_rules;added_facts
implicit_no_reasoning_no_correction,99,7,2996,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,29,1,267,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,29,2,622,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,29,3,989,1,added_rules;added_facts
implicit_no_reasoning_no_correction,29,4,1442,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,29,5,1920,1,added_rules;added_facts
implicit_no_reasoning_no_correction,29,6,2461,1,added_rules;added_facts
implicit_no_reasoning_no_correction,29,7,3070,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,139,1,203,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,139,2,448,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,139,3,764,1,added_facts
implicit_no_reasoning_no_correction,139,4,1077,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,139,5,1465,1,added_rules;added_facts
implicit_no_reasoning_no_correction,139,6,1780,1,added_facts
implicit_no_reasoning_no_correction,139,7,2139,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,42,1,255,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,42,2,587,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,42,3,919,0,added_rules
implicit_no_reasoning_no_correction,42,4,1413,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,42,5,1781,1,added_rules
implicit_no_reasoning_no_correction,42,6,2198,1,added_facts
implicit_no_reasoning_no_correction,42,7,2626,0,removed_rules;added_facts
implicit_no_reasoning_no_correction,155,1,303,0,added_rules
implicit_no_reasoning_no_correction,155,2,765,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,155,3,1150,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,155,4,1514,1,added_facts
implicit_no_reasoning_no_correction,155,5,1897,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,155,6,2278,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,155,7,2747,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,1,260,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,2,627,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,129,3,1015,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,129,4,1396,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,129,5,1739,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,6,2131,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,7,2669,1,added_rules
implicit_no_reasoning_no_correction,67,1,216,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,67,2,436,1,added_facts
implicit_no_reasoning_no_correction,67,3,710,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,67,4,955,1,added_facts
implicit_no_reasoning_no_correction,67,5,1236,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,67,6,1565,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,67,7,1923,1,added_rules;added_facts
implicit_no_reasoning_no_correction,187,1,291,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,187,2,644,1,added_rules;added_facts
implicit_no_reasoning_no_correction,187,3,1006,1,added_rules;added_facts
implicit_no_reasoning_no_correction,187,4,1504,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,187,5,1987,1,added_rules
implicit_no_reasoning_no_correction,187,6,2629,1,added_rules
implicit_no_reasoning_no_correction,187,7,3476,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,14,1,264,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,2,729,1,added_facts
implicit_no_reasoning_no_correction,14,3,1301,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,4,1616,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,5,1969,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,14,6,2337,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,14,7,2736,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,98,1,276,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,98,2,711,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,98,3,1278,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,98,4,1753,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,98,5,2139,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,98,6,2582,1,added_rules;added_facts
implicit_no_reasoning_no_correction,98,7,3030,1,added_rules;added_facts
implicit_no_reasoning_no_correction,127,1,307,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,127,2,677,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,127,3,1158,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,127,4,1571,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,127,5,1984,1,added_rules;added_facts
implicit_no_reasoning_no_correction,127,6,2471,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,127,7,2978,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,156,1,283,1,added_rules;added_facts
implicit_no_reasoning_no_correction,156,2,671,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,156,3,1078,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,156,4,1487,1,added_rules;added_facts
implicit_no_reasoning_no_correction,156,5,1937,1,added_rules;added_facts
implicit_no_reasoning_no_correction,156,6,2421,1,added_rules;added_facts
implicit_no_reasoning_no_correction,156,7,2978,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,11,1,220,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,11,2,650,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,11,3,1046,1,added_facts
implicit_no_reasoning_no_correction,11,4,1342,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,11,5,1663,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,11,6,1967,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,11,7,2322,1,added_facts
implicit_no_reasoning_no_correction,60,1,263,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,60,2,657,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,60,3,934,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,60,4,1337,1,added_facts
implicit_no_reasoning_no_correction,60,5,1790,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,60,6,2179,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,60,7,2542,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,177,1,254,1,removed_rules;added_rules;added_facts
