track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning_no_correction,37,2,630,1,added_facts
implicit_no_reasoning_no_correction,37,3,980,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,37,4,1156,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,37,5,1329,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,37,6,1499,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,37,7,1660,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,121,1,277,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,121,2,607,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,121,3,934,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,121,4,1294,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,121,5,1630,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,121,6,2040,0,added_rules;added_facts
implicit_no_reasoning_no_correction,121,7,2461,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,81,1,279,0,added_rules
implicit_no_reasoning_no_correction,81,2,756,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,81,3,1009,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,81,4,1350,1,added_rules;added_facts
implicit_no_reasoning_no_correction,81,5,1813,1,added_rules;added_facts
implicit_no_reasoning_no_correction,81,6,2346,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,81,7,2973,1,added_rules;added_facts
implicit_no_reasoning_no_correction,16,1,322,1,added_rules;added_facts
implicit_no_reasoning_no_correction,16,2,758,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,16,3,1166,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,16,4,1574,1,added_rules;added_facts
implicit_no_reasoning_no_correction,16,5,2065,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,16,6,2518,0,added_rules;added_facts
implicit_no_reasoning_no_correction,16,7,3107,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,13,1,264,1,added_rules;added_facts
implicit_no_reasoning_no_correction,13,2,751,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,13,3,1265,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,13,4,1639,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,13,5,2047,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,13,6,2417,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,13,7,2861,1,added_facts
implicit_no_reasoning_no_correction,194,1,250,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,194,2,484,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,194,3,735,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,4,1011,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,5,1311,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,194,6,1569,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,7,1836,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,202,1,245,0,added_facts
implicit_no_reasoning_no_correction,202,2,616,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,202,3,976,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,202,4,1317,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,202,5,1641,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,202,6,1981,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,202,7,2345,1,added_facts
implicit_no_reasoning_no_correction,127,1,307,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,127,2,618,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,127,3,969,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,127,4,1348,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,127,5,1696,1,added_rules;added_facts
implicit_no_reasoning_no_correction,127,6,2173,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,127,7,2648,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,33,1,305,1,added_facts
implicit_no_reasoning_no_correction,33,2,660,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,33,3,1017,1,added_rules
implicit_no_reasoning_no_correction,33,4,1395,1,added_rules;added_facts
implicit_no_reasoning_no_correction,33,5,1836,1,added_facts
implicit_no_reasoning_no_correction,33,6,2358,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,33,7,2894,1,added_rules;added_facts
implicit_no_reasoning_no_correction,208,1,291,1,added_rules;added_facts
implicit_no_reasoning_no_correction,208,2,828,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,208,3,1312,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,208,4,1763,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,208,5,2290,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,208,6,2485,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,208,7,2717,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,78,1,257,1,added_rules;added_facts
implicit_no_reasoning_no_correction,78,2,556,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,78,3,823,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,78,4,1081,1,added_rules
implicit_no_reasoning_no_correction,78,5,1404,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,78,6,1669,1,added_rules;added_facts
implicit_no_reasoning_no_correction,78,7,2009,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,15,1,231,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,15,2,479,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,15,3,769,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,15,4,1060,1,added_facts
implicit_no_reasoning_no_correction,15,5,1366,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,15,6,1667,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,15,7,1992,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,153,1,262,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,153,2,435,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,153,3,683,0,added_facts
implicit_no_reasoning_no_correction,153,4,1001,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,153,5,1360,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,153,6,1737,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,153,7,2174,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,97,1,224,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,97,2,466,1,added_rules;added_facts
implicit_no_reasoning_no_correction,97,3,761,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,97,4,1113,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,97,5,1443,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,97,6,1746,0,added_facts
implicit_no_reasoning_no_correction,97,7,2162,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,96,1,281,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,96,2,649,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,96,3,1041,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,96,4,1407,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,96,5,1763,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,96,6,2177,1,added_rules;added_facts
implicit_no_reasoning_no_correction,96,7,2535,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,47,1,316,1,added_rules;added_facts
implicit_no_reasoning_no_correction,47,2,764,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,47,3,1276,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,47,4,1809,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,47,5,2307,1,added_rules;added_facts
implicit_no_reasoning_no_correction,47,6,2757,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,47,7,3201,1,added_rules;added_facts
implicit_no_reasoning_no_correction,104,1,263,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,104,2,678,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,104,3,1094,1,added_facts
implicit_no_reasoning_no_correction,104,4,1526,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,104,5,1948,1,added_rules;added_facts
implicit_no_reasoning_no_correction,104,6,2369,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,104,7,2675,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,9,1,358,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,9,2,778,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,9,3,1151,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,9,4,1601,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,9,5,2070,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,9,6,2455,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,9,7,2862,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,173,1,255,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,173,2,537,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,173,3,830,1,added_rules;added_facts
implicit_no_reasoning_no_correction,173,4,1200,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,173,5,1582,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,173,6,1996,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,173,7,2252,1,added_rules
implicit_no_reasoning_no_correction,168,1,292,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,168,2,571,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,168,3,860,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,168,4,1149,1,added_rules
implicit_no_reasoning_no_correction,168,5,1503,1,added_rules
implicit_no_reasoning_no_correction,168,6,1982,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,168,7,2369,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,1,260,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,2,538,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,129,3,883,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,129,4,1241,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,129,5,1593,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,6,2014,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,7,2424,1,added_rules
implicit_no_reasoning_no_correction,40,1,231,0,added_rules
implicit_no_reasoning_no_correction,40,2,528,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,40,3,785,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,40,4,1084,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,40,5,1379,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,40,6,1678,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,40,7,2028,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,12,1,273,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,12,2,542,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,12,3,909,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,12,4,1249,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,12,5,1596,1,added_rules;added_facts
implicit_no_reasoning_no_correction,12,6,1934,1,added_rules
implicit_no_reasoning_no_correction,12,7,2302,1,added_rules;added_facts
implicit_no_reasoning_no_correction,201,1,221,1,added_rules;added_facts
implicit_no_reasoning_no_correction,201,2,542,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,201,3,859,1,added_facts
implicit_no_reasoning_no_correction,201,4,1158,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,201,5,1488,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,201,6,1798,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,201,7,2174,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,181,1,266,1,added_rules;added_facts
implicit_no_reasoning_no_correction,181,2,595,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,181,3,892,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,181,4,1178,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,181,5,1496,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,181,6,1811,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,181,7,2227,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,131,1,322,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,131,2,767,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,131,3,1119,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,131,4,1533,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,131,5,1946,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,131,6,2226,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,131,7,2536,1,added_facts
implicit_no_reasoning_no_correction,22,1,296,1,added_rules;added_facts
implicit_no_reasoning_no_correction,22,2,681,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,22,3,1004,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,22,4,1368,1,added_rules;added_facts
implicit_no_reasoning_no_correction,22,5,1809,0,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,22,6,2224,1,added_facts
implicit_no_reasoning_no_correction,22,7,2689,1,added_rules;added_facts
implicit_no_reasoning_no_correction,123,1,250,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,123,2,529,1,added_rules;added_facts
implicit_no_reasoning_no_correction,123,3,859,1,added_rules
implicit_no_reasoning_no_correction,123,4,1255,1,added_rules
implicit_no_reasoning_no_correction,123,5,1716,1,added_rules;added_facts
implicit_no_reasoning_no_correction,123,6,2235,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,123,7,2807,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,34,1,233,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,34,2,698,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,34,3,945,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,34,4,1197,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,34,5,1497,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,34,6,1813,1,removed_rules
implicit_no_reasoning_no_correction,34,7,2117,1,added_rules;added_facts
implicit_no_reasoning_no_correction,135,1,299,1,removed_facts;added_facts
